HEADER DATE 31-Jul-2017 19:44:08
HEADER RANDSEED 1742055173
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Km1 0.036800 0.077839 0.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 5.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 10.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 15.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 20.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 25.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 30.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 35.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 40.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 45.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 50.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 55.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 60.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 65.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 70.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 75.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 80.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 85.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 90.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 95.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 100.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 105.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 110.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 115.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 120.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 125.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 130.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 135.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 140.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 145.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 150.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 155.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 160.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 165.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 170.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 175.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 180.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 185.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 190.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 195.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 200.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 205.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 210.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 215.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 220.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 225.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 230.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 235.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 240.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 245.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 250.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 255.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 260.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 265.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 270.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 275.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 280.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 285.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 290.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 295.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 300.000000 2.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.077839 305.000000 2.000000 0.192912 0.005737 0.000816
Km1 0.036800 0.077839 310.000000 2.000000 0.358002 0.018911 0.000923
Km1 0.036800 0.077839 315.000000 2.000000 0.500096 0.038752 0.001195
Km1 0.036800 0.077839 320.000000 2.000000 0.622399 0.063836 0.001688
Km1 0.036800 0.077839 325.000000 2.000000 0.727665 0.092967 0.002445
Km1 0.036800 0.077839 330.000000 2.000000 0.818269 0.125142 0.003500
Km1 0.036800 0.077839 335.000000 2.000000 0.896252 0.159523 0.004874
Km1 0.036800 0.077839 340.000000 2.000000 0.963372 0.195414 0.006582
Km1 0.036800 0.077839 345.000000 2.000000 1.021143 0.232237 0.008632
Km1 0.036800 0.077839 350.000000 2.000000 1.070868 0.269517 0.011028
Km1 0.036800 0.077839 355.000000 2.000000 1.113666 0.306865 0.013768
Km1 0.036800 0.077839 360.000000 2.000000 1.150502 0.343965 0.016847
Km1 0.036800 0.077839 365.000000 2.000000 1.182208 0.380564 0.020257
Km1 0.036800 0.077839 370.000000 2.000000 1.209497 0.416459 0.023988
Km1 0.036800 0.077839 375.000000 2.000000 1.232986 0.451493 0.028030
Km1 0.036800 0.077839 380.000000 2.000000 1.253202 0.485544 0.032369
Km1 0.036800 0.077839 385.000000 2.000000 1.270602 0.518522 0.036992
Km1 0.036800 0.077839 390.000000 2.000000 1.285579 0.550364 0.041884
