HEADER DATE 31-Jul-2017 20:15:03
HEADER RANDSEED 1742240594
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.049239 0.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 5.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 10.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 15.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 20.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 25.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 30.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 35.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 40.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 45.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 50.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 55.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 60.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 65.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 70.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 75.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 80.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 85.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 90.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 95.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 100.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 105.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 110.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 115.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 120.000000 0.000000 0.001104 0.000215 0.000187
d2 0.010000 0.049239 125.000000 0.000000 0.001104 0.000215 0.000187
