HEADER DATE 31-Jul-2017 20:29:07
HEADER RANDSEED 1742325027
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.001469 0.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 5.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 10.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 15.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 20.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 25.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 30.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 35.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 40.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 45.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 50.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 55.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 60.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 65.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 70.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 75.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 80.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 85.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 90.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 95.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 100.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 105.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 110.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 115.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 120.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 125.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 130.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 135.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 140.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 145.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 150.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 155.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 160.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 165.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 170.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 175.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 180.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 185.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 190.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 195.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 200.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 205.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 210.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 215.000000 0.000000 0.001104 0.000920 0.001253
Kb 0.002300 0.001469 220.000000 0.000000 0.001104 0.000920 0.001253
