HEADER DATE 31-Jul-2017 20:25:22
HEADER RANDSEED 1742302516
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.001297 0.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 5.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 10.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 15.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 20.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 25.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 30.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 35.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 40.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 45.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 50.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 55.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 60.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 65.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 70.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 75.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 80.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 85.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 90.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 95.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 100.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 105.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 110.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 115.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 120.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 125.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 130.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 135.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 140.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 145.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 150.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 155.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 160.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 165.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 170.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 175.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 180.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 185.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 190.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 195.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 200.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 205.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 210.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 215.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 220.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 225.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 230.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 235.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 240.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 245.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 250.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 255.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 260.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 265.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 270.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 275.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 280.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 285.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 290.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 295.000000 0.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 300.000000 2.000000 0.001104 0.000977 0.000551
Kf 0.002000 0.001297 305.000000 2.000000 0.193226 0.005808 0.000562
Kf 0.002000 0.001297 310.000000 2.000000 0.358586 0.019040 0.000631
Kf 0.002000 0.001297 315.000000 2.000000 0.500914 0.039006 0.000808
Kf 0.002000 0.001297 320.000000 2.000000 0.623417 0.064295 0.001130
Kf 0.002000 0.001297 325.000000 2.000000 0.728856 0.093721 0.001625
Kf 0.002000 0.001297 330.000000 2.000000 0.819608 0.126288 0.002314
Kf 0.002000 0.001297 335.000000 2.000000 0.897719 0.161161 0.003214
Kf 0.002000 0.001297 340.000000 2.000000 0.964950 0.197642 0.004334
Kf 0.002000 0.001297 345.000000 2.000000 1.022817 0.235152 0.005679
Kf 0.002000 0.001297 350.000000 2.000000 1.072623 0.273213 0.007254
Kf 0.002000 0.001297 355.000000 2.000000 1.115490 0.311431 0.009056
Kf 0.002000 0.001297 360.000000 2.000000 1.152387 0.349483 0.011084
Kf 0.002000 0.001297 365.000000 2.000000 1.184145 0.387110 0.013333
Kf 0.002000 0.001297 370.000000 2.000000 1.211478 0.424103 0.015797
Kf 0.002000 0.001297 375.000000 2.000000 1.235004 0.460298 0.018469
Kf 0.002000 0.001297 380.000000 2.000000 1.255254 0.495566 0.021340
Kf 0.002000 0.001297 385.000000 2.000000 1.272683 0.529811 0.024404
Kf 0.002000 0.001297 390.000000 2.000000 1.287684 0.562961 0.027649
Kf 0.002000 0.001297 395.000000 2.000000 1.300596 0.594967 0.031067
Kf 0.002000 0.001297 400.000000 2.000000 1.311709 0.625798 0.034649
Kf 0.002000 0.001297 405.000000 2.000000 1.321274 0.655437 0.038385
Kf 0.002000 0.001297 410.000000 2.000000 1.329506 0.683880 0.042266
Kf 0.002000 0.001297 415.000000 2.000000 1.336593 0.711132 0.046281
Kf 0.002000 0.001297 420.000000 2.000000 1.342692 0.737207 0.050423
Kf 0.002000 0.001297 425.000000 2.000000 1.347941 0.762125 0.054682
Kf 0.002000 0.001297 430.000000 2.000000 1.352459 0.785911 0.059049
Kf 0.002000 0.001297 435.000000 2.000000 1.356348 0.808595 0.063516
