HEADER DATE 31-Jul-2017 20:00:31
HEADER RANDSEED 1742153420
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.108870 0.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 5.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 10.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 15.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 20.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 25.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 30.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 35.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 40.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 45.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 50.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 55.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 60.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 65.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 70.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 75.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 80.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 85.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 90.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 95.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 100.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 105.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 110.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 115.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 120.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 125.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 130.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 135.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 140.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 145.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 150.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 155.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 160.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 165.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 170.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 175.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 180.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 185.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 190.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 195.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 200.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 205.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 210.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 215.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 220.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 225.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 230.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 235.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 240.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 245.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 250.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 255.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 260.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 265.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 270.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 275.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 280.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 285.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 290.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 295.000000 0.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 300.000000 2.000000 0.000304 0.000254 0.000220
d1 0.030000 0.108870 305.000000 2.000000 0.159849 0.004513 0.000235
d1 0.030000 0.108870 310.000000 2.000000 0.252422 0.014479 0.000324
d1 0.030000 0.108870 315.000000 2.000000 0.306134 0.027320 0.000526
d1 0.030000 0.108870 320.000000 2.000000 0.337299 0.041417 0.000862
d1 0.030000 0.108870 325.000000 2.000000 0.355381 0.055857 0.001336
d1 0.030000 0.108870 330.000000 2.000000 0.365872 0.070131 0.001947
d1 0.030000 0.108870 335.000000 2.000000 0.371960 0.083965 0.002691
d1 0.030000 0.108870 340.000000 2.000000 0.375492 0.097220 0.003562
d1 0.030000 0.108870 345.000000 2.000000 0.377541 0.109836 0.004551
d1 0.030000 0.108870 350.000000 2.000000 0.378730 0.121793 0.005651
d1 0.030000 0.108870 355.000000 2.000000 0.379420 0.133099 0.006855
d1 0.030000 0.108870 360.000000 2.000000 0.379821 0.143771 0.008153
