HEADER DATE 31-Jul-2017 19:22:59
HEADER RANDSEED 1741928268
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000286 0.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 5.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 10.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 15.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 20.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 25.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 30.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 35.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 40.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 45.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 50.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 55.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 60.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 65.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 70.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 75.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 80.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 85.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 90.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 95.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 100.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 105.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 110.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 115.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 120.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 125.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 130.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 135.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 140.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 145.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 150.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 155.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 160.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 165.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 170.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 175.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 180.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 185.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 190.000000 0.000000 0.009531 0.007943 0.006907
alpha1 0.000033 0.000286 195.000000 0.000000 0.009531 0.007943 0.006907
