HEADER DATE 31-Jul-2017 20:20:31
HEADER RANDSEED 1742273417
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.004065 0.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 5.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 10.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 15.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 20.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 25.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 30.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 35.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 40.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 45.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 50.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 55.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 60.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 65.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 70.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 75.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 80.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 85.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 90.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 95.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 100.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 105.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 110.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 115.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 120.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 125.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 130.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 135.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 140.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 145.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 150.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 155.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 160.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 165.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 170.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 175.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 180.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 185.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 190.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 195.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 200.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 205.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 210.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 215.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 220.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 225.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 230.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 235.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 240.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 245.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 250.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 255.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 260.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 265.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 270.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 275.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 280.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 285.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 290.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 295.000000 0.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 300.000000 2.000000 0.001104 0.000785 0.001387
Kf 0.002000 0.004065 305.000000 2.000000 0.193226 0.005593 0.001420
Kf 0.002000 0.004065 310.000000 2.000000 0.358586 0.018682 0.001637
Kf 0.002000 0.004065 315.000000 2.000000 0.500914 0.038289 0.002185
Kf 0.002000 0.004065 320.000000 2.000000 0.623417 0.062940 0.003176
Kf 0.002000 0.004065 325.000000 2.000000 0.728856 0.091404 0.004694
Kf 0.002000 0.004065 330.000000 2.000000 0.819608 0.122659 0.006800
