HEADER DATE 31-Jul-2017 20:31:22
HEADER RANDSEED 1742338590
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.007577 0.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 5.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 10.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 15.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 20.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 25.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 30.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 35.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 40.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 45.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 50.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 55.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 60.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 65.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 70.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 75.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 80.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 85.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 90.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 95.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 100.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 105.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 110.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 115.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 120.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 125.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 130.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 135.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 140.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 145.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 150.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 155.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 160.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 165.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 170.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 175.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 180.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 185.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 190.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 195.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 200.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 205.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 210.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 215.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 220.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 225.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 230.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 235.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 240.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 245.000000 0.000000 0.001104 0.000920 0.000243
Kb 0.002300 0.007577 250.000000 0.000000 0.001104 0.000920 0.000243
