HEADER DATE 31-Jul-2017 19:23:59
HEADER RANDSEED 1741934233
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000053 0.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 5.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 10.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 15.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 20.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 25.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 30.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 35.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 40.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 45.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 50.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 55.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 60.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 65.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 70.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 75.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 80.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 85.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 90.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 95.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 100.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 105.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 110.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 115.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 120.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 125.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 130.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 135.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 140.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 145.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 150.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 155.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 160.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 165.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 170.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 175.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 180.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 185.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 190.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 195.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 200.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 205.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 210.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 215.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 220.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 225.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 230.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 235.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 240.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 245.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 250.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 255.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 260.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 265.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 270.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 275.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 280.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 285.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 290.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 295.000000 0.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 300.000000 2.000000 0.001769 0.001474 0.001282
alpha1 0.000033 0.000053 305.000000 2.000000 0.193891 0.006299 0.001298
alpha1 0.000033 0.000053 310.000000 2.000000 0.359251 0.019495 0.001405
alpha1 0.000033 0.000053 315.000000 2.000000 0.501579 0.039368 0.001677
alpha1 0.000033 0.000053 320.000000 2.000000 0.624082 0.064493 0.002171
alpha1 0.000033 0.000053 325.000000 2.000000 0.729520 0.093671 0.002929
alpha1 0.000033 0.000053 330.000000 2.000000 0.820272 0.125899 0.003986
alpha1 0.000033 0.000053 335.000000 2.000000 0.898383 0.160336 0.005362
alpha1 0.000033 0.000053 340.000000 2.000000 0.965613 0.196286 0.007073
alpha1 0.000033 0.000053 345.000000 2.000000 1.023480 0.233169 0.009127
alpha1 0.000033 0.000053 350.000000 2.000000 1.073285 0.270510 0.011526
alpha1 0.000033 0.000053 355.000000 2.000000 1.116153 0.307920 0.014271
alpha1 0.000033 0.000053 360.000000 2.000000 1.153050 0.345081 0.017354
alpha1 0.000033 0.000053 365.000000 2.000000 1.184808 0.381740 0.020770
alpha1 0.000033 0.000053 370.000000 2.000000 1.212142 0.417694 0.024508
alpha1 0.000033 0.000053 375.000000 2.000000 1.235669 0.452785 0.028556
alpha1 0.000033 0.000053 380.000000 2.000000 1.255918 0.486891 0.032902
alpha1 0.000033 0.000053 385.000000 2.000000 1.273347 0.519924 0.037533
alpha1 0.000033 0.000053 390.000000 2.000000 1.288348 0.551818 0.042433
alpha1 0.000033 0.000053 395.000000 2.000000 1.301259 0.582530 0.047588
alpha1 0.000033 0.000053 400.000000 2.000000 1.312372 0.612035 0.052984
alpha1 0.000033 0.000053 405.000000 2.000000 1.321938 0.640322 0.058605
alpha1 0.000033 0.000053 410.000000 2.000000 1.330171 0.667392 0.064438
alpha1 0.000033 0.000053 415.000000 2.000000 1.337257 0.693257 0.070466
alpha1 0.000033 0.000053 420.000000 2.000000 1.343356 0.717935 0.076677
alpha1 0.000033 0.000053 425.000000 2.000000 1.348605 0.741450 0.083057
alpha1 0.000033 0.000053 430.000000 2.000000 1.353124 0.763832 0.089592
alpha1 0.000033 0.000053 435.000000 2.000000 1.357013 0.785114 0.096269
alpha1 0.000033 0.000053 440.000000 2.000000 1.360360 0.805332 0.103076
alpha1 0.000033 0.000053 445.000000 2.000000 1.363241 0.824523 0.110001
alpha1 0.000033 0.000053 450.000000 2.000000 1.365721 0.842726 0.117032
alpha1 0.000033 0.000053 455.000000 2.000000 1.367855 0.859981 0.124160
alpha1 0.000033 0.000053 460.000000 2.000000 1.369692 0.876327 0.131373
alpha1 0.000033 0.000053 465.000000 2.000000 1.371273 0.891804 0.138662
alpha1 0.000033 0.000053 470.000000 2.000000 1.372634 0.906451 0.146017
alpha1 0.000033 0.000053 475.000000 2.000000 1.373806 0.920306 0.153430
alpha1 0.000033 0.000053 480.000000 2.000000 1.374814 0.933407 0.160891
alpha1 0.000033 0.000053 485.000000 2.000000 1.375682 0.945791 0.168395
alpha1 0.000033 0.000053 490.000000 2.000000 1.376429 0.957492 0.175932
alpha1 0.000033 0.000053 495.000000 2.000000 1.377071 0.968546 0.183496
alpha1 0.000033 0.000053 500.000000 2.000000 1.377625 0.978985 0.191080
alpha1 0.000033 0.000053 505.000000 2.000000 1.378101 0.988840 0.198679
alpha1 0.000033 0.000053 510.000000 2.000000 1.378511 0.998144 0.206285
alpha1 0.000033 0.000053 515.000000 2.000000 1.378864 1.006924 0.213895
alpha1 0.000033 0.000053 520.000000 2.000000 1.379167 1.015208 0.221503
alpha1 0.000033 0.000053 525.000000 2.000000 1.379429 1.023024 0.229103
alpha1 0.000033 0.000053 530.000000 2.000000 1.379654 1.030397 0.236692
alpha1 0.000033 0.000053 535.000000 2.000000 1.379847 1.037350 0.244266
alpha1 0.000033 0.000053 540.000000 2.000000 1.380014 1.043907 0.251820
alpha1 0.000033 0.000053 545.000000 2.000000 1.380157 1.050090 0.259351
alpha1 0.000033 0.000053 550.000000 2.000000 1.380281 1.055919 0.266856
alpha1 0.000033 0.000053 555.000000 2.000000 1.380387 1.061414 0.274331
alpha1 0.000033 0.000053 560.000000 2.000000 1.380479 1.066594 0.281773
alpha1 0.000033 0.000053 565.000000 2.000000 1.380557 1.071476 0.289181
alpha1 0.000033 0.000053 570.000000 2.000000 1.380625 1.076078 0.296551
alpha1 0.000033 0.000053 575.000000 2.000000 1.380683 1.080415 0.303881
alpha1 0.000033 0.000053 580.000000 2.000000 1.380734 1.084501 0.311169
alpha1 0.000033 0.000053 585.000000 2.000000 1.380777 1.088352 0.318414
alpha1 0.000033 0.000053 590.000000 2.000000 1.380814 1.091981 0.325612
alpha1 0.000033 0.000053 595.000000 2.000000 1.380846 1.095400 0.332764
alpha1 0.000033 0.000053 600.000000 2.000000 1.380874 1.098621 0.339866
alpha1 0.000033 0.000053 605.000000 2.000000 1.380897 1.101657 0.346919
alpha1 0.000033 0.000053 610.000000 2.000000 1.380918 1.104516 0.353920
alpha1 0.000033 0.000053 615.000000 2.000000 1.380935 1.107210 0.360869
alpha1 0.000033 0.000053 620.000000 2.000000 1.380950 1.109747 0.367764
alpha1 0.000033 0.000053 625.000000 2.000000 1.380963 1.112138 0.374605
alpha1 0.000033 0.000053 630.000000 2.000000 1.380974 1.114390 0.381390
alpha1 0.000033 0.000053 635.000000 2.000000 1.380984 1.116511 0.388120
alpha1 0.000033 0.000053 640.000000 2.000000 1.380992 1.118509 0.394794
alpha1 0.000033 0.000053 645.000000 2.000000 1.380999 1.120391 0.401410
alpha1 0.000033 0.000053 650.000000 2.000000 1.381006 1.122164 0.407969
alpha1 0.000033 0.000053 655.000000 2.000000 1.381011 1.123834 0.414470
alpha1 0.000033 0.000053 660.000000 2.000000 1.381016 1.125407 0.420913
alpha1 0.000033 0.000053 665.000000 2.000000 1.381020 1.126889 0.427297
alpha1 0.000033 0.000053 670.000000 2.000000 1.381023 1.128284 0.433623
alpha1 0.000033 0.000053 675.000000 2.000000 1.381026 1.129598 0.439889
alpha1 0.000033 0.000053 680.000000 2.000000 1.381028 1.130836 0.446097
alpha1 0.000033 0.000053 685.000000 2.000000 1.381030 1.132002 0.452246
alpha1 0.000033 0.000053 690.000000 2.000000 1.381032 1.133100 0.458336
alpha1 0.000033 0.000053 695.000000 2.000000 1.381034 1.134135 0.464366
alpha1 0.000033 0.000053 700.000000 2.000000 1.381035 1.135109 0.470338
alpha1 0.000033 0.000053 705.000000 2.000000 1.381037 1.136026 0.476251
alpha1 0.000033 0.000053 710.000000 2.000000 1.381038 1.136890 0.482105
alpha1 0.000033 0.000053 715.000000 2.000000 1.381038 1.137704 0.487900
alpha1 0.000033 0.000053 720.000000 2.000000 1.381039 1.138471 0.493637
alpha1 0.000033 0.000053 725.000000 2.000000 1.381040 1.139193 0.499316
alpha1 0.000033 0.000053 730.000000 2.000000 1.381040 1.139872 0.504937
alpha1 0.000033 0.000053 735.000000 2.000000 1.381041 1.140513 0.510500
alpha1 0.000033 0.000053 740.000000 2.000000 1.381041 1.141116 0.516006
alpha1 0.000033 0.000053 745.000000 2.000000 1.381042 1.141684 0.521454
alpha1 0.000033 0.000053 750.000000 2.000000 1.381042 1.142218 0.526846
alpha1 0.000033 0.000053 755.000000 2.000000 1.381042 1.142722 0.532181
alpha1 0.000033 0.000053 760.000000 2.000000 1.381042 1.143197 0.537460
alpha1 0.000033 0.000053 765.000000 2.000000 1.381043 1.143643 0.542684
alpha1 0.000033 0.000053 770.000000 2.000000 1.381043 1.144064 0.547852
alpha1 0.000033 0.000053 775.000000 2.000000 1.381043 1.144460 0.552965
alpha1 0.000033 0.000053 780.000000 2.000000 1.381043 1.144834 0.558023
alpha1 0.000033 0.000053 785.000000 2.000000 1.381043 1.145185 0.563027
alpha1 0.000033 0.000053 790.000000 2.000000 1.381043 1.145516 0.567977
alpha1 0.000033 0.000053 795.000000 2.000000 1.381043 1.145828 0.572874
alpha1 0.000033 0.000053 800.000000 2.000000 1.381043 1.146121 0.577718
