HEADER DATE 31-Jul-2017 19:36:52
HEADER RANDSEED 1742011512
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
h1 1.890000 2.117863 0.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 5.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 10.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 15.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 20.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 25.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 30.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 35.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 40.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 45.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 50.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 55.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 60.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 65.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 70.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 75.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 80.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 85.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 90.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 95.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 100.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 105.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 110.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 115.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 120.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 125.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 130.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 135.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 140.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 145.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 150.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 155.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 160.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 165.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 170.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 175.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 180.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 185.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 190.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 195.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 200.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 205.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 210.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 215.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 220.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 225.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 230.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 235.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 240.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 245.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 250.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 255.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 260.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 265.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 270.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 275.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 280.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 285.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 290.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 295.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 300.000000 2.000000 0.001104 0.000920 0.000800
h1 1.890000 2.117863 305.000000 2.000000 0.193286 0.005746 0.000816
h1 1.890000 2.117863 310.000000 2.000000 0.358699 0.018946 0.000924
h1 1.890000 2.117863 315.000000 2.000000 0.501071 0.038826 0.001196
h1 1.890000 2.117863 320.000000 2.000000 0.623613 0.063959 0.001689
h1 1.890000 2.117863 325.000000 2.000000 0.729085 0.093146 0.002448
