HEADER DATE 31-Jul-2017 19:48:19
HEADER RANDSEED 1742080249
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Km1 0.036800 0.131541 0.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 5.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 10.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 15.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 20.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 25.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 30.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 35.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 40.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 45.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 50.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 55.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 60.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 65.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 70.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 75.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 80.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 85.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 90.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 95.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 100.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 105.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 110.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 115.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 120.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 125.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 130.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 135.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 140.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 145.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 150.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 155.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 160.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 165.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 170.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 175.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 180.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 185.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 190.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 195.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 200.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 205.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 210.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 215.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 220.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 225.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 230.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 235.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 240.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 245.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 250.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 255.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 260.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 265.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 270.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 275.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 280.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 285.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 290.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 295.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 300.000000 2.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.131541 305.000000 2.000000 0.192212 0.005719 0.000816
Km1 0.036800 0.131541 310.000000 2.000000 0.356699 0.018845 0.000923
Km1 0.036800 0.131541 315.000000 2.000000 0.498275 0.038614 0.001193
Km1 0.036800 0.131541 320.000000 2.000000 0.620131 0.063606 0.001684
Km1 0.036800 0.131541 325.000000 2.000000 0.725014 0.092631 0.002439
Km1 0.036800 0.131541 330.000000 2.000000 0.815287 0.124688 0.003490
Km1 0.036800 0.131541 335.000000 2.000000 0.892986 0.158943 0.004859
Km1 0.036800 0.131541 340.000000 2.000000 0.959862 0.194703 0.006561
Km1 0.036800 0.131541 345.000000 2.000000 1.017422 0.231391 0.008604
Km1 0.036800 0.131541 350.000000 2.000000 1.066965 0.268536 0.010991
Km1 0.036800 0.131541 355.000000 2.000000 1.109607 0.305748 0.013721
Km1 0.036800 0.131541 360.000000 2.000000 1.146309 0.342713 0.016788
Km1 0.036800 0.131541 365.000000 2.000000 1.177898 0.379178 0.020186
Km1 0.036800 0.131541 370.000000 2.000000 1.205088 0.414942 0.023904
Km1 0.036800 0.131541 375.000000 2.000000 1.228490 0.449848 0.027931
Km1 0.036800 0.131541 380.000000 2.000000 1.248633 0.483775 0.032254
Km1 0.036800 0.131541 385.000000 2.000000 1.265970 0.516633 0.036860
Km1 0.036800 0.131541 390.000000 2.000000 1.280892 0.548358 0.041734
Km1 0.036800 0.131541 395.000000 2.000000 1.293735 0.578908 0.046862
