HEADER DATE 31-Jul-2017 19:26:40
HEADER RANDSEED 1741950365
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000069 0.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 5.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 10.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 15.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 20.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 25.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 30.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 35.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 40.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 45.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 50.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 55.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 60.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 65.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 70.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 75.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 80.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 85.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 90.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 95.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 100.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 105.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 110.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 115.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 120.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 125.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 130.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 135.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 140.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 145.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 150.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 155.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 160.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 165.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 170.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 175.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 180.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 185.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 190.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 195.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 200.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 205.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 210.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 215.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 220.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 225.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 230.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 235.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 240.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 245.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 250.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 255.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 260.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 265.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 270.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 275.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 280.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 285.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 290.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 295.000000 0.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 300.000000 2.000000 0.002286 0.001905 0.001656
alpha1 0.000033 0.000069 305.000000 2.000000 0.194408 0.006730 0.001673
alpha1 0.000033 0.000069 310.000000 2.000000 0.359768 0.019925 0.001780
alpha1 0.000033 0.000069 315.000000 2.000000 0.502096 0.039799 0.002052
alpha1 0.000033 0.000069 320.000000 2.000000 0.624599 0.064924 0.002545
alpha1 0.000033 0.000069 325.000000 2.000000 0.730037 0.094102 0.003304
alpha1 0.000033 0.000069 330.000000 2.000000 0.820789 0.126330 0.004360
alpha1 0.000033 0.000069 335.000000 2.000000 0.898900 0.160767 0.005737
alpha1 0.000033 0.000069 340.000000 2.000000 0.966130 0.196717 0.007448
alpha1 0.000033 0.000069 345.000000 2.000000 1.023996 0.233600 0.009501
alpha1 0.000033 0.000069 350.000000 2.000000 1.073802 0.270941 0.011901
alpha1 0.000033 0.000069 355.000000 2.000000 1.116670 0.308351 0.014645
alpha1 0.000033 0.000069 360.000000 2.000000 1.153567 0.345512 0.017729
alpha1 0.000033 0.000069 365.000000 2.000000 1.185325 0.382171 0.021145
alpha1 0.000033 0.000069 370.000000 2.000000 1.212659 0.418125 0.024883
alpha1 0.000033 0.000069 375.000000 2.000000 1.236186 0.453216 0.028931
alpha1 0.000033 0.000069 380.000000 2.000000 1.256435 0.487322 0.033277
alpha1 0.000033 0.000069 385.000000 2.000000 1.273864 0.520355 0.037907
alpha1 0.000033 0.000069 390.000000 2.000000 1.288866 0.552249 0.042808
alpha1 0.000033 0.000069 395.000000 2.000000 1.301777 0.582961 0.047963
alpha1 0.000033 0.000069 400.000000 2.000000 1.312890 0.612465 0.053359
alpha1 0.000033 0.000069 405.000000 2.000000 1.322456 0.640752 0.058980
alpha1 0.000033 0.000069 410.000000 2.000000 1.330689 0.667823 0.064812
alpha1 0.000033 0.000069 415.000000 2.000000 1.337775 0.693688 0.070841
alpha1 0.000033 0.000069 420.000000 2.000000 1.343874 0.718365 0.077052
alpha1 0.000033 0.000069 425.000000 2.000000 1.349123 0.741880 0.083432
alpha1 0.000033 0.000069 430.000000 2.000000 1.353641 0.764262 0.089966
alpha1 0.000033 0.000069 435.000000 2.000000 1.357530 0.785545 0.096643
alpha1 0.000033 0.000069 440.000000 2.000000 1.360877 0.805762 0.103450
alpha1 0.000033 0.000069 445.000000 2.000000 1.363758 0.824954 0.110375
alpha1 0.000033 0.000069 450.000000 2.000000 1.366238 0.843157 0.117407
alpha1 0.000033 0.000069 455.000000 2.000000 1.368372 0.860412 0.124535
alpha1 0.000033 0.000069 460.000000 2.000000 1.370209 0.876758 0.131748
alpha1 0.000033 0.000069 465.000000 2.000000 1.371791 0.892235 0.139036
alpha1 0.000033 0.000069 470.000000 2.000000 1.373152 0.906882 0.146392
alpha1 0.000033 0.000069 475.000000 2.000000 1.374323 0.920737 0.153804
alpha1 0.000033 0.000069 480.000000 2.000000 1.375331 0.933838 0.161266
alpha1 0.000033 0.000069 485.000000 2.000000 1.376199 0.946222 0.168769
alpha1 0.000033 0.000069 490.000000 2.000000 1.376946 0.957923 0.176306
alpha1 0.000033 0.000069 495.000000 2.000000 1.377589 0.968977 0.183870
alpha1 0.000033 0.000069 500.000000 2.000000 1.378142 0.979416 0.191455
alpha1 0.000033 0.000069 505.000000 2.000000 1.378618 0.989271 0.199053
alpha1 0.000033 0.000069 510.000000 2.000000 1.379028 0.998575 0.206660
alpha1 0.000033 0.000069 515.000000 2.000000 1.379381 1.007355 0.214270
alpha1 0.000033 0.000069 520.000000 2.000000 1.379684 1.015639 0.221877
alpha1 0.000033 0.000069 525.000000 2.000000 1.379946 1.023455 0.229478
alpha1 0.000033 0.000069 530.000000 2.000000 1.380171 1.030828 0.237067
alpha1 0.000033 0.000069 535.000000 2.000000 1.380364 1.037781 0.244641
alpha1 0.000033 0.000069 540.000000 2.000000 1.380531 1.044338 0.252195
alpha1 0.000033 0.000069 545.000000 2.000000 1.380674 1.050521 0.259726
alpha1 0.000033 0.000069 550.000000 2.000000 1.380798 1.056350 0.267230
alpha1 0.000033 0.000069 555.000000 2.000000 1.380904 1.061845 0.274705
alpha1 0.000033 0.000069 560.000000 2.000000 1.380996 1.067025 0.282148
alpha1 0.000033 0.000069 565.000000 2.000000 1.381074 1.071907 0.289556
alpha1 0.000033 0.000069 570.000000 2.000000 1.381142 1.076509 0.296926
alpha1 0.000033 0.000069 575.000000 2.000000 1.381200 1.080845 0.304256
alpha1 0.000033 0.000069 580.000000 2.000000 1.381251 1.084932 0.311544
alpha1 0.000033 0.000069 585.000000 2.000000 1.381294 1.088783 0.318788
alpha1 0.000033 0.000069 590.000000 2.000000 1.381331 1.092412 0.325987
alpha1 0.000033 0.000069 595.000000 2.000000 1.381363 1.095831 0.333138
alpha1 0.000033 0.000069 600.000000 2.000000 1.381391 1.099052 0.340241
alpha1 0.000033 0.000069 605.000000 2.000000 1.381414 1.102087 0.347293
alpha1 0.000033 0.000069 610.000000 2.000000 1.381435 1.104947 0.354295
alpha1 0.000033 0.000069 615.000000 2.000000 1.381452 1.107640 0.361243
alpha1 0.000033 0.000069 620.000000 2.000000 1.381467 1.110178 0.368139
alpha1 0.000033 0.000069 625.000000 2.000000 1.381480 1.112569 0.374979
alpha1 0.000033 0.000069 630.000000 2.000000 1.381491 1.114821 0.381765
alpha1 0.000033 0.000069 635.000000 2.000000 1.381501 1.116942 0.388495
alpha1 0.000033 0.000069 640.000000 2.000000 1.381509 1.118940 0.395168
alpha1 0.000033 0.000069 645.000000 2.000000 1.381517 1.120822 0.401785
alpha1 0.000033 0.000069 650.000000 2.000000 1.381523 1.122595 0.408344
alpha1 0.000033 0.000069 655.000000 2.000000 1.381528 1.124265 0.414845
alpha1 0.000033 0.000069 660.000000 2.000000 1.381533 1.125838 0.421287
alpha1 0.000033 0.000069 665.000000 2.000000 1.381537 1.127320 0.427672
alpha1 0.000033 0.000069 670.000000 2.000000 1.381540 1.128715 0.433997
alpha1 0.000033 0.000069 675.000000 2.000000 1.381543 1.130029 0.440264
alpha1 0.000033 0.000069 680.000000 2.000000 1.381545 1.131267 0.446472
alpha1 0.000033 0.000069 685.000000 2.000000 1.381548 1.132433 0.452621
alpha1 0.000033 0.000069 690.000000 2.000000 1.381549 1.133531 0.458710
alpha1 0.000033 0.000069 695.000000 2.000000 1.381551 1.134566 0.464741
alpha1 0.000033 0.000069 700.000000 2.000000 1.381552 1.135540 0.470713
alpha1 0.000033 0.000069 705.000000 2.000000 1.381554 1.136457 0.476625
alpha1 0.000033 0.000069 710.000000 2.000000 1.381555 1.137321 0.482479
alpha1 0.000033 0.000069 715.000000 2.000000 1.381556 1.138135 0.488275
alpha1 0.000033 0.000069 720.000000 2.000000 1.381556 1.138902 0.494012
alpha1 0.000033 0.000069 725.000000 2.000000 1.381557 1.139623 0.499691
alpha1 0.000033 0.000069 730.000000 2.000000 1.381558 1.140303 0.505311
alpha1 0.000033 0.000069 735.000000 2.000000 1.381558 1.140944 0.510875
alpha1 0.000033 0.000069 740.000000 2.000000 1.381558 1.141547 0.516380
alpha1 0.000033 0.000069 745.000000 2.000000 1.381559 1.142114 0.521829
alpha1 0.000033 0.000069 750.000000 2.000000 1.381559 1.142649 0.527221
alpha1 0.000033 0.000069 755.000000 2.000000 1.381559 1.143153 0.532556
alpha1 0.000033 0.000069 760.000000 2.000000 1.381560 1.143627 0.537835
alpha1 0.000033 0.000069 765.000000 2.000000 1.381560 1.144074 0.543058
alpha1 0.000033 0.000069 770.000000 2.000000 1.381560 1.144495 0.548226
alpha1 0.000033 0.000069 775.000000 2.000000 1.381560 1.144891 0.553339
alpha1 0.000033 0.000069 780.000000 2.000000 1.381560 1.145265 0.558397
alpha1 0.000033 0.000069 785.000000 2.000000 1.381560 1.145616 0.563402
alpha1 0.000033 0.000069 790.000000 2.000000 1.381560 1.145947 0.568352
alpha1 0.000033 0.000069 795.000000 2.000000 1.381561 1.146259 0.573249
alpha1 0.000033 0.000069 800.000000 2.000000 1.381561 1.146552 0.578092
alpha1 0.000033 0.000069 805.000000 2.000000 1.381561 1.146829 0.582884
alpha1 0.000033 0.000069 810.000000 2.000000 1.381561 1.147089 0.587623
alpha1 0.000033 0.000069 815.000000 2.000000 1.381561 1.147335 0.592310
alpha1 0.000033 0.000069 820.000000 2.000000 1.381561 1.147566 0.596946
alpha1 0.000033 0.000069 825.000000 2.000000 1.381561 1.147783 0.601532
alpha1 0.000033 0.000069 830.000000 2.000000 1.381561 1.147988 0.606067
alpha1 0.000033 0.000069 835.000000 2.000000 1.381561 1.148181 0.610552
alpha1 0.000033 0.000069 840.000000 2.000000 1.381561 1.148362 0.614988
alpha1 0.000033 0.000069 845.000000 2.000000 1.381561 1.148533 0.619375
alpha1 0.000033 0.000069 850.000000 2.000000 1.381561 1.148695 0.623713
alpha1 0.000033 0.000069 855.000000 2.000000 1.381561 1.148846 0.628004
alpha1 0.000033 0.000069 860.000000 2.000000 1.381561 1.148989 0.632246
alpha1 0.000033 0.000069 865.000000 2.000000 1.381561 1.149124 0.636442
alpha1 0.000033 0.000069 870.000000 2.000000 1.381561 1.149251 0.640591
alpha1 0.000033 0.000069 875.000000 2.000000 1.381561 1.149370 0.644693
alpha1 0.000033 0.000069 880.000000 2.000000 1.381561 1.149482 0.648750
alpha1 0.000033 0.000069 885.000000 2.000000 1.381561 1.149588 0.652762
alpha1 0.000033 0.000069 890.000000 2.000000 1.381561 1.149688 0.656729
alpha1 0.000033 0.000069 895.000000 2.000000 1.381561 1.149782 0.660651
alpha1 0.000033 0.000069 900.000000 2.000000 1.381561 1.149870 0.664530
alpha1 0.000033 0.000069 905.000000 2.000000 1.381561 1.149954 0.668365
alpha1 0.000033 0.000069 910.000000 2.000000 1.381561 1.150032 0.672156
alpha1 0.000033 0.000069 915.000000 2.000000 1.381561 1.150106 0.675906
alpha1 0.000033 0.000069 920.000000 2.000000 1.381561 1.150176 0.679613
alpha1 0.000033 0.000069 925.000000 2.000000 1.381561 1.150241 0.683278
alpha1 0.000033 0.000069 930.000000 2.000000 1.381561 1.150303 0.686902
