HEADER DATE 31-Jul-2017 19:58:56
HEADER RANDSEED 1742143978
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.244298 0.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 5.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 10.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 15.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 20.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 25.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 30.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 35.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 40.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 45.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 50.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 55.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 60.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 65.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 70.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 75.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 80.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 85.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 90.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 95.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 100.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 105.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 110.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 115.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 120.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 125.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 130.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 135.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 140.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 145.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 150.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 155.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 160.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 165.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 170.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 175.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 180.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 185.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 190.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 195.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 200.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 205.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 210.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 215.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 220.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 225.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 230.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 235.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 240.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 245.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 250.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 255.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 260.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 265.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 270.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 275.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 280.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 285.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 290.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 295.000000 0.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 300.000000 2.000000 0.000136 0.000113 0.000098
d1 0.030000 0.244298 305.000000 2.000000 0.119582 0.003615 0.000111
d1 0.030000 0.244298 310.000000 2.000000 0.154793 0.010241 0.000178
