HEADER DATE 31-Jul-2017 19:25:49
HEADER RANDSEED 1741945285
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000130 0.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 5.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 10.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 15.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 20.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 25.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 30.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 35.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 40.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 45.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 50.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 55.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 60.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 65.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 70.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 75.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 80.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 85.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 90.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 95.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 100.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 105.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 110.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 115.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 120.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 125.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 130.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 135.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 140.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 145.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 150.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 155.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 160.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 165.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 170.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 175.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 180.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 185.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 190.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 195.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 200.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 205.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 210.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 215.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 220.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 225.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 230.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 235.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 240.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 245.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 250.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 255.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 260.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 265.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 270.000000 0.000000 0.004323 0.003603 0.003133
alpha1 0.000033 0.000130 275.000000 0.000000 0.004323 0.003603 0.003133
