HEADER DATE 31-Jul-2017 19:57:48
HEADER RANDSEED 1742137101
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.252033 0.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 5.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 10.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 15.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 20.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 25.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 30.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 35.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 40.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 45.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 50.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 55.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 60.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 65.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 70.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 75.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 80.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 85.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 90.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 95.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 100.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 105.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 110.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 115.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 120.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 125.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 130.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 135.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 140.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 145.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 150.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 155.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 160.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 165.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 170.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 175.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 180.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 185.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 190.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 195.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 200.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 205.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 210.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 215.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 220.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 225.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 230.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 235.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 240.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 245.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 250.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 255.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 260.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 265.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 270.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 275.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 280.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 285.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 290.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 295.000000 0.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 300.000000 2.000000 0.000131 0.000110 0.000095
d1 0.030000 0.252033 305.000000 2.000000 0.117748 0.003575 0.000108
d1 0.030000 0.252033 310.000000 2.000000 0.151104 0.010064 0.000174
d1 0.030000 0.252033 315.000000 2.000000 0.160564 0.017090 0.000307
d1 0.030000 0.252033 320.000000 2.000000 0.163247 0.023966 0.000507
d1 0.030000 0.252033 325.000000 2.000000 0.164008 0.030515 0.000773
d1 0.030000 0.252033 330.000000 2.000000 0.164224 0.036704 0.001099
d1 0.030000 0.252033 335.000000 2.000000 0.164285 0.042538 0.001480
d1 0.030000 0.252033 340.000000 2.000000 0.164302 0.048034 0.001914
d1 0.030000 0.252033 345.000000 2.000000 0.164307 0.053210 0.002396
d1 0.030000 0.252033 350.000000 2.000000 0.164309 0.058085 0.002922
d1 0.030000 0.252033 355.000000 2.000000 0.164309 0.062676 0.003489
d1 0.030000 0.252033 360.000000 2.000000 0.164309 0.067000 0.004094
d1 0.030000 0.252033 365.000000 2.000000 0.164309 0.071072 0.004734
d1 0.030000 0.252033 370.000000 2.000000 0.164309 0.074907 0.005406
d1 0.030000 0.252033 375.000000 2.000000 0.164309 0.078519 0.006107
d1 0.030000 0.252033 380.000000 2.000000 0.164309 0.081920 0.006835
d1 0.030000 0.252033 385.000000 2.000000 0.164309 0.085123 0.007587
d1 0.030000 0.252033 390.000000 2.000000 0.164309 0.088140 0.008362
d1 0.030000 0.252033 395.000000 2.000000 0.164309 0.090981 0.009157
d1 0.030000 0.252033 400.000000 2.000000 0.164309 0.093657 0.009970
d1 0.030000 0.252033 405.000000 2.000000 0.164309 0.096176 0.010800
d1 0.030000 0.252033 410.000000 2.000000 0.164309 0.098549 0.011645
d1 0.030000 0.252033 415.000000 2.000000 0.164309 0.100784 0.012503
d1 0.030000 0.252033 420.000000 2.000000 0.164309 0.102889 0.013373
d1 0.030000 0.252033 425.000000 2.000000 0.164309 0.104871 0.014253
d1 0.030000 0.252033 430.000000 2.000000 0.164309 0.106738 0.015142
d1 0.030000 0.252033 435.000000 2.000000 0.164309 0.108496 0.016039
d1 0.030000 0.252033 440.000000 2.000000 0.164309 0.110151 0.016942
d1 0.030000 0.252033 445.000000 2.000000 0.164309 0.111710 0.017852
