HEADER DATE 31-Jul-2017 20:01:55
HEADER RANDSEED 1742161853
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.042303 0.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 5.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 10.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 15.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 20.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 25.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 30.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 35.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 40.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 45.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 50.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 55.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 60.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 65.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 70.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 75.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 80.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 85.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 90.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 95.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 100.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 105.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 110.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 115.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 120.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 125.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 130.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 135.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 140.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 145.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 150.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 155.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 160.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 165.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 170.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 175.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 180.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 185.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 190.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 195.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 200.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 205.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 210.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 215.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 220.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 225.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 230.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 235.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 240.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 245.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 250.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 255.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 260.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 265.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 270.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 275.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 280.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 285.000000 0.000000 0.001104 0.003892 0.003384
alpha2 0.010000 0.042303 290.000000 0.000000 0.001104 0.003892 0.003384
