HEADER DATE 31-Jul-2017 19:30:15
HEADER RANDSEED 1741971856
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Vm1 0.041400 0.245074 0.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 5.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 10.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 15.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 20.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 25.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 30.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 35.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 40.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 45.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 50.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 55.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 60.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 65.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 70.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 75.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 80.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 85.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 90.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 95.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 100.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 105.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 110.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 115.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 120.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 125.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 130.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 135.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 140.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 145.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.245074 150.000000 0.000000 0.001104 0.000920 0.000800
