HEADER DATE 31-Jul-2017 19:26:17
HEADER RANDSEED 1741948057
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000103 0.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 5.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 10.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 15.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 20.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 25.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 30.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 35.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 40.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 45.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 50.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 55.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 60.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 65.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 70.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 75.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 80.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 85.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 90.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 95.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 100.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 105.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 110.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 115.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 120.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 125.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 130.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 135.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 140.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 145.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 150.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 155.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 160.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 165.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 170.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 175.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 180.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 185.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 190.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 195.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 200.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 205.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 210.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 215.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 220.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 225.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 230.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 235.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 240.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 245.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 250.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 255.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 260.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 265.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 270.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 275.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 280.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 285.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 290.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 295.000000 0.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 300.000000 2.000000 0.003425 0.002854 0.002482
alpha1 0.000033 0.000103 305.000000 2.000000 0.195547 0.007679 0.002498
alpha1 0.000033 0.000103 310.000000 2.000000 0.360907 0.020875 0.002605
alpha1 0.000033 0.000103 315.000000 2.000000 0.503235 0.040748 0.002877
alpha1 0.000033 0.000103 320.000000 2.000000 0.625738 0.065873 0.003371
alpha1 0.000033 0.000103 325.000000 2.000000 0.731176 0.095052 0.004130
alpha1 0.000033 0.000103 330.000000 2.000000 0.821929 0.127279 0.005186
alpha1 0.000033 0.000103 335.000000 2.000000 0.900040 0.161717 0.006562
alpha1 0.000033 0.000103 340.000000 2.000000 0.967270 0.197666 0.008273
alpha1 0.000033 0.000103 345.000000 2.000000 1.025136 0.234549 0.010327
alpha1 0.000033 0.000103 350.000000 2.000000 1.074942 0.271891 0.012727
alpha1 0.000033 0.000103 355.000000 2.000000 1.117810 0.309300 0.015471
alpha1 0.000033 0.000103 360.000000 2.000000 1.154707 0.346461 0.018555
alpha1 0.000033 0.000103 365.000000 2.000000 1.186464 0.383120 0.021970
alpha1 0.000033 0.000103 370.000000 2.000000 1.213798 0.419074 0.025708
alpha1 0.000033 0.000103 375.000000 2.000000 1.237325 0.454165 0.029757
alpha1 0.000033 0.000103 380.000000 2.000000 1.257575 0.488272 0.034103
alpha1 0.000033 0.000103 385.000000 2.000000 1.275004 0.521304 0.038733
alpha1 0.000033 0.000103 390.000000 2.000000 1.290005 0.553198 0.043633
alpha1 0.000033 0.000103 395.000000 2.000000 1.302916 0.583910 0.048788
alpha1 0.000033 0.000103 400.000000 2.000000 1.314030 0.613415 0.054184
alpha1 0.000033 0.000103 405.000000 2.000000 1.323595 0.641702 0.059806
alpha1 0.000033 0.000103 410.000000 2.000000 1.331828 0.668772 0.065638
alpha1 0.000033 0.000103 415.000000 2.000000 1.338914 0.694637 0.071667
alpha1 0.000033 0.000103 420.000000 2.000000 1.345013 0.719315 0.077878
alpha1 0.000033 0.000103 425.000000 2.000000 1.350262 0.742830 0.084257
alpha1 0.000033 0.000103 430.000000 2.000000 1.354781 0.765212 0.090792
alpha1 0.000033 0.000103 435.000000 2.000000 1.358670 0.786494 0.097469
alpha1 0.000033 0.000103 440.000000 2.000000 1.362017 0.806712 0.104276
alpha1 0.000033 0.000103 445.000000 2.000000 1.364898 0.825903 0.111201
alpha1 0.000033 0.000103 450.000000 2.000000 1.367378 0.844106 0.118233
alpha1 0.000033 0.000103 455.000000 2.000000 1.369512 0.861361 0.125360
alpha1 0.000033 0.000103 460.000000 2.000000 1.371349 0.877707 0.132573
alpha1 0.000033 0.000103 465.000000 2.000000 1.372930 0.893184 0.139862
alpha1 0.000033 0.000103 470.000000 2.000000 1.374291 0.907831 0.147217
alpha1 0.000033 0.000103 475.000000 2.000000 1.375462 0.921686 0.154630
alpha1 0.000033 0.000103 480.000000 2.000000 1.376470 0.934788 0.162092
alpha1 0.000033 0.000103 485.000000 2.000000 1.377338 0.947171 0.169595
alpha1 0.000033 0.000103 490.000000 2.000000 1.378085 0.958872 0.177132
alpha1 0.000033 0.000103 495.000000 2.000000 1.378728 0.969926 0.184696
alpha1 0.000033 0.000103 500.000000 2.000000 1.379281 0.980365 0.192280
alpha1 0.000033 0.000103 505.000000 2.000000 1.379757 0.990221 0.199879
alpha1 0.000033 0.000103 510.000000 2.000000 1.380167 0.999524 0.207486
alpha1 0.000033 0.000103 515.000000 2.000000 1.380520 1.008304 0.215095
alpha1 0.000033 0.000103 520.000000 2.000000 1.380824 1.016589 0.222703
alpha1 0.000033 0.000103 525.000000 2.000000 1.381085 1.024405 0.230303
alpha1 0.000033 0.000103 530.000000 2.000000 1.381310 1.031777 0.237893
alpha1 0.000033 0.000103 535.000000 2.000000 1.381504 1.038730 0.245466
alpha1 0.000033 0.000103 540.000000 2.000000 1.381670 1.045287 0.253020
alpha1 0.000033 0.000103 545.000000 2.000000 1.381814 1.051470 0.260551
alpha1 0.000033 0.000103 550.000000 2.000000 1.381937 1.057299 0.268056
alpha1 0.000033 0.000103 555.000000 2.000000 1.382043 1.062794 0.275531
alpha1 0.000033 0.000103 560.000000 2.000000 1.382135 1.067974 0.282974
alpha1 0.000033 0.000103 565.000000 2.000000 1.382214 1.072856 0.290381
alpha1 0.000033 0.000103 570.000000 2.000000 1.382281 1.077458 0.297751
alpha1 0.000033 0.000103 575.000000 2.000000 1.382340 1.081795 0.305081
