HEADER DATE 31-Jul-2017 20:02:35
HEADER RANDSEED 1742165835
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.027295 0.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 5.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 10.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 15.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 20.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 25.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 30.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 35.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 40.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 45.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 50.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 55.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 60.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 65.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 70.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 75.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 80.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 85.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 90.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 95.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 100.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 105.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 110.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 115.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 120.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 125.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 130.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 135.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 140.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 145.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 150.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 155.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 160.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 165.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 170.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 175.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 180.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 185.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 190.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 195.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 200.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 205.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 210.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 215.000000 0.000000 0.001104 0.002511 0.002184
alpha2 0.010000 0.027295 220.000000 0.000000 0.001104 0.002511 0.002184
