HEADER DATE 31-Jul-2017 19:53:24
HEADER RANDSEED 1742110720
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.156314 0.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 5.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 10.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 15.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 20.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 25.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 30.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 35.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 40.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 45.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 50.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 55.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 60.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 65.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 70.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 75.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 80.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 85.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 90.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 95.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 100.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 105.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 110.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 115.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 120.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 125.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 130.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 135.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 140.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 145.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 150.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 155.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 160.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 165.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 170.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 175.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 180.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 185.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 190.000000 0.000000 0.000212 0.000177 0.000154
d1 0.030000 0.156314 195.000000 0.000000 0.000212 0.000177 0.000154
