HEADER DATE 31-Jul-2017 19:22:46
HEADER RANDSEED 1741926893
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000055 0.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 5.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 10.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 15.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 20.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 25.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 30.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 35.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 40.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 45.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 50.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 55.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 60.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 65.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 70.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 75.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 80.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 85.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 90.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 95.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 100.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 105.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 110.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 115.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 120.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 125.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 130.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 135.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 140.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 145.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 150.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 155.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 160.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 165.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 170.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 175.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 180.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 185.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 190.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 195.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 200.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 205.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 210.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 215.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 220.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 225.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 230.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 235.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 240.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 245.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 250.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 255.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 260.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 265.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 270.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 275.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 280.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 285.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 290.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 295.000000 0.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 300.000000 2.000000 0.001841 0.001534 0.001334
alpha1 0.000033 0.000055 305.000000 2.000000 0.193962 0.006359 0.001350
alpha1 0.000033 0.000055 310.000000 2.000000 0.359323 0.019554 0.001457
alpha1 0.000033 0.000055 315.000000 2.000000 0.501651 0.039428 0.001729
alpha1 0.000033 0.000055 320.000000 2.000000 0.624154 0.064553 0.002223
alpha1 0.000033 0.000055 325.000000 2.000000 0.729592 0.093731 0.002982
alpha1 0.000033 0.000055 330.000000 2.000000 0.820344 0.125959 0.004038
alpha1 0.000033 0.000055 335.000000 2.000000 0.898455 0.160396 0.005414
alpha1 0.000033 0.000055 340.000000 2.000000 0.965685 0.196346 0.007125
alpha1 0.000033 0.000055 345.000000 2.000000 1.023552 0.233229 0.009179
alpha1 0.000033 0.000055 350.000000 2.000000 1.073357 0.270570 0.011579
alpha1 0.000033 0.000055 355.000000 2.000000 1.116225 0.307980 0.014323
alpha1 0.000033 0.000055 360.000000 2.000000 1.153121 0.345141 0.017407
alpha1 0.000033 0.000055 365.000000 2.000000 1.184879 0.381800 0.020822
alpha1 0.000033 0.000055 370.000000 2.000000 1.212213 0.417754 0.024560
alpha1 0.000033 0.000055 375.000000 2.000000 1.235740 0.452845 0.028608
alpha1 0.000033 0.000055 380.000000 2.000000 1.255989 0.486952 0.032955
alpha1 0.000033 0.000055 385.000000 2.000000 1.273418 0.519984 0.037585
alpha1 0.000033 0.000055 390.000000 2.000000 1.288420 0.551878 0.042485
alpha1 0.000033 0.000055 395.000000 2.000000 1.301332 0.582590 0.047640
alpha1 0.000033 0.000055 400.000000 2.000000 1.312445 0.612095 0.053036
alpha1 0.000033 0.000055 405.000000 2.000000 1.322010 0.640382 0.058657
alpha1 0.000033 0.000055 410.000000 2.000000 1.330243 0.667452 0.064490
alpha1 0.000033 0.000055 415.000000 2.000000 1.337329 0.693317 0.070518
alpha1 0.000033 0.000055 420.000000 2.000000 1.343428 0.717994 0.076729
alpha1 0.000033 0.000055 425.000000 2.000000 1.348678 0.741509 0.083109
alpha1 0.000033 0.000055 430.000000 2.000000 1.353196 0.763891 0.089644
alpha1 0.000033 0.000055 435.000000 2.000000 1.357085 0.785174 0.096321
alpha1 0.000033 0.000055 440.000000 2.000000 1.360432 0.805391 0.103128
alpha1 0.000033 0.000055 445.000000 2.000000 1.363313 0.824583 0.110053
alpha1 0.000033 0.000055 450.000000 2.000000 1.365793 0.842786 0.117085
alpha1 0.000033 0.000055 455.000000 2.000000 1.367927 0.860041 0.124212
alpha1 0.000033 0.000055 460.000000 2.000000 1.369764 0.876387 0.131425
alpha1 0.000033 0.000055 465.000000 2.000000 1.371345 0.891864 0.138714
alpha1 0.000033 0.000055 470.000000 2.000000 1.372706 0.906511 0.146069
alpha1 0.000033 0.000055 475.000000 2.000000 1.373878 0.920366 0.153482
alpha1 0.000033 0.000055 480.000000 2.000000 1.374886 0.933467 0.160943
alpha1 0.000033 0.000055 485.000000 2.000000 1.375754 0.945851 0.168447
alpha1 0.000033 0.000055 490.000000 2.000000 1.376500 0.957552 0.175984
alpha1 0.000033 0.000055 495.000000 2.000000 1.377143 0.968606 0.183548
alpha1 0.000033 0.000055 500.000000 2.000000 1.377697 0.979045 0.191132
alpha1 0.000033 0.000055 505.000000 2.000000 1.378173 0.988900 0.198731
alpha1 0.000033 0.000055 510.000000 2.000000 1.378583 0.998204 0.206338
alpha1 0.000033 0.000055 515.000000 2.000000 1.378936 1.006984 0.213947
alpha1 0.000033 0.000055 520.000000 2.000000 1.379239 1.015268 0.221555
alpha1 0.000033 0.000055 525.000000 2.000000 1.379501 1.023084 0.229155
alpha1 0.000033 0.000055 530.000000 2.000000 1.379726 1.030457 0.236744
