HEADER DATE 31-Jul-2017 20:26:15
HEADER RANDSEED 1742307852
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.010045 0.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 5.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 10.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 15.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 20.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 25.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 30.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 35.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 40.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 45.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 50.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 55.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 60.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 65.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 70.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 75.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 80.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 85.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 90.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 95.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 100.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 105.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 110.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 115.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 120.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 125.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 130.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 135.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 140.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 145.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 150.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 155.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 160.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 165.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 170.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 175.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 180.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 185.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 190.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 195.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 200.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 205.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 210.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 215.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 220.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 225.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 230.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 235.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 240.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 245.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 250.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 255.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 260.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 265.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 270.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 275.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 280.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 285.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 290.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 295.000000 0.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 300.000000 2.000000 0.001104 0.000551 0.002405
Kf 0.002000 0.010045 305.000000 2.000000 0.193226 0.005312 0.002486
Kf 0.002000 0.010045 310.000000 2.000000 0.358586 0.018096 0.003014
Kf 0.002000 0.010045 315.000000 2.000000 0.500914 0.036957 0.004333
Kf 0.002000 0.010045 320.000000 2.000000 0.623416 0.060300 0.006697
Kf 0.002000 0.010045 325.000000 2.000000 0.728855 0.086822 0.010284
Kf 0.002000 0.010045 330.000000 2.000000 0.819607 0.115467 0.015212
Kf 0.002000 0.010045 335.000000 2.000000 0.897718 0.145385 0.021549
Kf 0.002000 0.010045 340.000000 2.000000 0.964949 0.175896 0.029324
Kf 0.002000 0.010045 345.000000 2.000000 1.022815 0.206464 0.038538
Kf 0.002000 0.010045 350.000000 2.000000 1.072621 0.236671 0.049165
Kf 0.002000 0.010045 355.000000 2.000000 1.115489 0.266194 0.061163
Kf 0.002000 0.010045 360.000000 2.000000 1.152386 0.294794 0.074476
Kf 0.002000 0.010045 365.000000 2.000000 1.184144 0.322294 0.089038
Kf 0.002000 0.010045 370.000000 2.000000 1.211478 0.348573 0.104776
Kf 0.002000 0.010045 375.000000 2.000000 1.235004 0.373551 0.121615
Kf 0.002000 0.010045 380.000000 2.000000 1.255254 0.397186 0.139475
Kf 0.002000 0.010045 385.000000 2.000000 1.272683 0.419461 0.158277
Kf 0.002000 0.010045 390.000000 2.000000 1.287684 0.440380 0.177942
Kf 0.002000 0.010045 395.000000 2.000000 1.300596 0.459966 0.198393
Kf 0.002000 0.010045 400.000000 2.000000 1.311709 0.478254 0.219556
Kf 0.002000 0.010045 405.000000 2.000000 1.321274 0.495289 0.241359
Kf 0.002000 0.010045 410.000000 2.000000 1.329507 0.511121 0.263733
Kf 0.002000 0.010045 415.000000 2.000000 1.336593 0.525806 0.286612
Kf 0.002000 0.010045 420.000000 2.000000 1.342692 0.539404 0.309936
