HEADER DATE 31-Jul-2017 19:31:07
HEADER RANDSEED 1741977052
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Vm1 0.041400 0.268293 0.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 5.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 10.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 15.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 20.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 25.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 30.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 35.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 40.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 45.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 50.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 55.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 60.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 65.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 70.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 75.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 80.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 85.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 90.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 95.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 100.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 105.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 110.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 115.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 120.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 125.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 130.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 135.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 140.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 145.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 150.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 155.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 160.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 165.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 170.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 175.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 180.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 185.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 190.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 195.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 200.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 205.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 210.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 215.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 220.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 225.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 230.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 235.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 240.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 245.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 250.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 255.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.268293 260.000000 0.000000 0.001104 0.000920 0.000800
