HEADER DATE 31-Jul-2017 19:58:47
HEADER RANDSEED 1742143003
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.296717 0.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 5.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 10.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 15.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 20.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 25.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 30.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 35.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 40.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 45.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 50.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 55.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 60.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 65.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 70.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 75.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 80.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 85.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 90.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 95.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 100.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 105.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 110.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 115.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 120.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 125.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 130.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 135.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 140.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 145.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 150.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 155.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 160.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 165.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 170.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 175.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 180.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 185.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 190.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 195.000000 0.000000 0.000112 0.000093 0.000081
d1 0.030000 0.296717 200.000000 0.000000 0.000112 0.000093 0.000081
