HEADER DATE 31-Jul-2017 20:15:39
HEADER RANDSEED 1742244210
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.037895 0.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 5.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 10.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 15.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 20.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 25.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 30.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 35.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 40.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 45.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 50.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 55.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 60.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 65.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 70.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 75.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 80.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 85.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 90.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 95.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 100.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 105.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 110.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 115.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 120.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 125.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 130.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 135.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 140.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 145.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 150.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 155.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 160.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 165.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 170.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 175.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 180.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 185.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 190.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 195.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 200.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 205.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 210.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 215.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 220.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 225.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 230.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 235.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 240.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 245.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 250.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 255.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 260.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 265.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 270.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 275.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 280.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 285.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 290.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 295.000000 0.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 300.000000 2.000000 0.001104 0.000277 0.000241
d2 0.010000 0.037895 305.000000 2.000000 0.193226 0.004884 0.000256
d2 0.010000 0.037895 310.000000 2.000000 0.358587 0.016726 0.000356
d2 0.010000 0.037895 315.000000 2.000000 0.500914 0.033369 0.000598
d2 0.010000 0.037895 320.000000 2.000000 0.623417 0.052978 0.001019
d2 0.010000 0.037895 325.000000 2.000000 0.728856 0.074185 0.001639
d2 0.010000 0.037895 330.000000 2.000000 0.819608 0.095984 0.002466
d2 0.010000 0.037895 335.000000 2.000000 0.897719 0.117652 0.003501
d2 0.010000 0.037895 340.000000 2.000000 0.964950 0.138681 0.004736
d2 0.010000 0.037895 345.000000 2.000000 1.022816 0.158730 0.006161
d2 0.010000 0.037895 350.000000 2.000000 1.072621 0.177583 0.007764
d2 0.010000 0.037895 355.000000 2.000000 1.115489 0.195119 0.009529
d2 0.010000 0.037895 360.000000 2.000000 1.152386 0.211282 0.011442
d2 0.010000 0.037895 365.000000 2.000000 1.184144 0.226073 0.013487
d2 0.010000 0.037895 370.000000 2.000000 1.211478 0.239522 0.015648
d2 0.010000 0.037895 375.000000 2.000000 1.235005 0.251686 0.017912
d2 0.010000 0.037895 380.000000 2.000000 1.255254 0.262639 0.020266
d2 0.010000 0.037895 385.000000 2.000000 1.272683 0.272461 0.022695
d2 0.010000 0.037895 390.000000 2.000000 1.287684 0.281239 0.025189
d2 0.010000 0.037895 395.000000 2.000000 1.300596 0.289059 0.027737
d2 0.010000 0.037895 400.000000 2.000000 1.311709 0.296007 0.030329
d2 0.010000 0.037895 405.000000 2.000000 1.321274 0.302165 0.032957
d2 0.010000 0.037895 410.000000 2.000000 1.329507 0.307612 0.035612
d2 0.010000 0.037895 415.000000 2.000000 1.336593 0.312419 0.038288
d2 0.010000 0.037895 420.000000 2.000000 1.342692 0.316654 0.040978
d2 0.010000 0.037895 425.000000 2.000000 1.347941 0.320379 0.043677
d2 0.010000 0.037895 430.000000 2.000000 1.352460 0.323652 0.046379
d2 0.010000 0.037895 435.000000 2.000000 1.356349 0.326522 0.049082
d2 0.010000 0.037895 440.000000 2.000000 1.359696 0.329036 0.051780
d2 0.010000 0.037895 445.000000 2.000000 1.362577 0.331236 0.054470
d2 0.010000 0.037895 450.000000 2.000000 1.365057 0.333160 0.057151
d2 0.010000 0.037895 455.000000 2.000000 1.367191 0.334839 0.059818
d2 0.010000 0.037895 460.000000 2.000000 1.369028 0.336305 0.062471
d2 0.010000 0.037895 465.000000 2.000000 1.370609 0.337582 0.065107
d2 0.010000 0.037895 470.000000 2.000000 1.371970 0.338695 0.067725
d2 0.010000 0.037895 475.000000 2.000000 1.373141 0.339664 0.070323
d2 0.010000 0.037895 480.000000 2.000000 1.374149 0.340507 0.072900
d2 0.010000 0.037895 485.000000 2.000000 1.375017 0.341240 0.075456
d2 0.010000 0.037895 490.000000 2.000000 1.375764 0.341876 0.077989
d2 0.010000 0.037895 495.000000 2.000000 1.376407 0.342429 0.080500
d2 0.010000 0.037895 500.000000 2.000000 1.376960 0.342909 0.082986
d2 0.010000 0.037895 505.000000 2.000000 1.377436 0.343326 0.085449
d2 0.010000 0.037895 510.000000 2.000000 1.377846 0.343687 0.087887
d2 0.010000 0.037895 515.000000 2.000000 1.378199 0.344000 0.090301
d2 0.010000 0.037895 520.000000 2.000000 1.378503 0.344271 0.092690
d2 0.010000 0.037895 525.000000 2.000000 1.378764 0.344506 0.095055
d2 0.010000 0.037895 530.000000 2.000000 1.378989 0.344709 0.097394
d2 0.010000 0.037895 535.000000 2.000000 1.379183 0.344885 0.099709
d2 0.010000 0.037895 540.000000 2.000000 1.379349 0.345037 0.101999
d2 0.010000 0.037895 545.000000 2.000000 1.379493 0.345169 0.104264
d2 0.010000 0.037895 550.000000 2.000000 1.379616 0.345283 0.106504
d2 0.010000 0.037895 555.000000 2.000000 1.379723 0.345382 0.108720
d2 0.010000 0.037895 560.000000 2.000000 1.379814 0.345467 0.110911
d2 0.010000 0.037895 565.000000 2.000000 1.379893 0.345541 0.113078
d2 0.010000 0.037895 570.000000 2.000000 1.379961 0.345604 0.115221
d2 0.010000 0.037895 575.000000 2.000000 1.380019 0.345659 0.117340
d2 0.010000 0.037895 580.000000 2.000000 1.380069 0.345707 0.119436
d2 0.010000 0.037895 585.000000 2.000000 1.380112 0.345748 0.121508
d2 0.010000 0.037895 590.000000 2.000000 1.380149 0.345783 0.123556
d2 0.010000 0.037895 595.000000 2.000000 1.380181 0.345814 0.125581
d2 0.010000 0.037895 600.000000 2.000000 1.380209 0.345840 0.127584
