HEADER DATE 31-Jul-2017 19:56:44
HEADER RANDSEED 1742130723
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.076534 0.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 5.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 10.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 15.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 20.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 25.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 30.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 35.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 40.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 45.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 50.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 55.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 60.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 65.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 70.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 75.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 80.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 85.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 90.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 95.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 100.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 105.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 110.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 115.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 120.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 125.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 130.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 135.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 140.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 145.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 150.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 155.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 160.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 165.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 170.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 175.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 180.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 185.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 190.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 195.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 200.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 205.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 210.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 215.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 220.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 225.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 230.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 235.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 240.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 245.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 250.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 255.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 260.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 265.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 270.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 275.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 280.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 285.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 290.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 295.000000 0.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 300.000000 2.000000 0.000433 0.000361 0.000314
d1 0.030000 0.076534 305.000000 2.000000 0.172339 0.004839 0.000329
d1 0.030000 0.076534 310.000000 2.000000 0.289586 0.015975 0.000425
d1 0.030000 0.076534 315.000000 2.000000 0.369554 0.031181 0.000652
d1 0.030000 0.076534 320.000000 2.000000 0.424095 0.048721 0.001040
d1 0.030000 0.076534 325.000000 2.000000 0.461293 0.067434 0.001605
d1 0.030000 0.076534 330.000000 2.000000 0.486664 0.086554 0.002353
d1 0.030000 0.076534 335.000000 2.000000 0.503968 0.105582 0.003281
d1 0.030000 0.076534 340.000000 2.000000 0.515770 0.124198 0.004387
d1 0.030000 0.076534 345.000000 2.000000 0.523820 0.142205 0.005662
d1 0.030000 0.076534 350.000000 2.000000 0.529310 0.159488 0.007098
d1 0.030000 0.076534 355.000000 2.000000 0.533055 0.175984 0.008685
d1 0.030000 0.076534 360.000000 2.000000 0.535609 0.191671 0.010414
d1 0.030000 0.076534 365.000000 2.000000 0.537350 0.206548 0.012276
d1 0.030000 0.076534 370.000000 2.000000 0.538538 0.220627 0.014260
d1 0.030000 0.076534 375.000000 2.000000 0.539349 0.233935 0.016357
d1 0.030000 0.076534 380.000000 2.000000 0.539901 0.246501 0.018559
d1 0.030000 0.076534 385.000000 2.000000 0.540278 0.258357 0.020858
d1 0.030000 0.076534 390.000000 2.000000 0.540535 0.269537 0.023244
d1 0.030000 0.076534 395.000000 2.000000 0.540711 0.280077 0.025711
d1 0.030000 0.076534 400.000000 2.000000 0.540830 0.290010 0.028252
d1 0.030000 0.076534 405.000000 2.000000 0.540912 0.299370 0.030860
d1 0.030000 0.076534 410.000000 2.000000 0.540967 0.308187 0.033528
d1 0.030000 0.076534 415.000000 2.000000 0.541005 0.316494 0.036250
d1 0.030000 0.076534 420.000000 2.000000 0.541031 0.324318 0.039022
d1 0.030000 0.076534 425.000000 2.000000 0.541049 0.331688 0.041837
d1 0.030000 0.076534 430.000000 2.000000 0.541061 0.338629 0.044692
d1 0.030000 0.076534 435.000000 2.000000 0.541069 0.345166 0.047581
d1 0.030000 0.076534 440.000000 2.000000 0.541075 0.351324 0.050499
d1 0.030000 0.076534 445.000000 2.000000 0.541079 0.357122 0.053444
d1 0.030000 0.076534 450.000000 2.000000 0.541081 0.362583 0.056412
d1 0.030000 0.076534 455.000000 2.000000 0.541083 0.367727 0.059397
d1 0.030000 0.076534 460.000000 2.000000 0.541084 0.372571 0.062399
d1 0.030000 0.076534 465.000000 2.000000 0.541085 0.377132 0.065413
d1 0.030000 0.076534 470.000000 2.000000 0.541086 0.381428 0.068436
d1 0.030000 0.076534 475.000000 2.000000 0.541086 0.385474 0.071466
d1 0.030000 0.076534 480.000000 2.000000 0.541086 0.389285 0.074501
d1 0.030000 0.076534 485.000000 2.000000 0.541086 0.392873 0.077538
d1 0.030000 0.076534 490.000000 2.000000 0.541086 0.396253 0.080574
d1 0.030000 0.076534 495.000000 2.000000 0.541086 0.399435 0.083609
d1 0.030000 0.076534 500.000000 2.000000 0.541087 0.402433 0.086640
d1 0.030000 0.076534 505.000000 2.000000 0.541087 0.405256 0.089664
d1 0.030000 0.076534 510.000000 2.000000 0.541087 0.407914 0.092682
d1 0.030000 0.076534 515.000000 2.000000 0.541087 0.410418 0.095691
d1 0.030000 0.076534 520.000000 2.000000 0.541087 0.412775 0.098689
d1 0.030000 0.076534 525.000000 2.000000 0.541087 0.414996 0.101676
d1 0.030000 0.076534 530.000000 2.000000 0.541087 0.417087 0.104650
d1 0.030000 0.076534 535.000000 2.000000 0.541087 0.419057 0.107610
d1 0.030000 0.076534 540.000000 2.000000 0.541087 0.420911 0.110556
d1 0.030000 0.076534 545.000000 2.000000 0.541087 0.422658 0.113485
d1 0.030000 0.076534 550.000000 2.000000 0.541087 0.424303 0.116398
d1 0.030000 0.076534 555.000000 2.000000 0.541087 0.425852 0.119294
d1 0.030000 0.076534 560.000000 2.000000 0.541087 0.427311 0.122172
d1 0.030000 0.076534 565.000000 2.000000 0.541087 0.428685 0.125030
d1 0.030000 0.076534 570.000000 2.000000 0.541087 0.429979 0.127869
d1 0.030000 0.076534 575.000000 2.000000 0.541087 0.431198 0.130689
d1 0.030000 0.076534 580.000000 2.000000 0.541087 0.432346 0.133487
d1 0.030000 0.076534 585.000000 2.000000 0.541087 0.433426 0.136265
d1 0.030000 0.076534 590.000000 2.000000 0.541087 0.434444 0.139022
d1 0.030000 0.076534 595.000000 2.000000 0.541087 0.435403 0.141756
d1 0.030000 0.076534 600.000000 2.000000 0.541087 0.436306 0.144469
d1 0.030000 0.076534 605.000000 2.000000 0.541087 0.437156 0.147160
d1 0.030000 0.076534 610.000000 2.000000 0.541087 0.437957 0.149828
d1 0.030000 0.076534 615.000000 2.000000 0.541087 0.438711 0.152473
d1 0.030000 0.076534 620.000000 2.000000 0.541087 0.439421 0.155095
d1 0.030000 0.076534 625.000000 2.000000 0.541087 0.440090 0.157694
d1 0.030000 0.076534 630.000000 2.000000 0.541087 0.440720 0.160270
d1 0.030000 0.076534 635.000000 2.000000 0.541087 0.441313 0.162822
d1 0.030000 0.076534 640.000000 2.000000 0.541087 0.441871 0.165351
d1 0.030000 0.076534 645.000000 2.000000 0.541087 0.442398 0.167856
d1 0.030000 0.076534 650.000000 2.000000 0.541087 0.442893 0.170338
d1 0.030000 0.076534 655.000000 2.000000 0.541087 0.443360 0.172796
d1 0.030000 0.076534 660.000000 2.000000 0.541087 0.443799 0.175231
d1 0.030000 0.076534 665.000000 2.000000 0.541087 0.444213 0.177642
d1 0.030000 0.076534 670.000000 2.000000 0.541087 0.444603 0.180030
d1 0.030000 0.076534 675.000000 2.000000 0.541087 0.444970 0.182393
d1 0.030000 0.076534 680.000000 2.000000 0.541087 0.445315 0.184734
d1 0.030000 0.076534 685.000000 2.000000 0.541087 0.445641 0.187051
d1 0.030000 0.076534 690.000000 2.000000 0.541087 0.445948 0.189345
d1 0.030000 0.076534 695.000000 2.000000 0.541087 0.446236 0.191615
d1 0.030000 0.076534 700.000000 2.000000 0.541087 0.446508 0.193862
d1 0.030000 0.076534 705.000000 2.000000 0.541087 0.446764 0.196086
d1 0.030000 0.076534 710.000000 2.000000 0.541087 0.447005 0.198288
d1 0.030000 0.076534 715.000000 2.000000 0.541087 0.447233 0.200466
d1 0.030000 0.076534 720.000000 2.000000 0.541087 0.447446 0.202622
d1 0.030000 0.076534 725.000000 2.000000 0.541087 0.447648 0.204755
d1 0.030000 0.076534 730.000000 2.000000 0.541087 0.447838 0.206865
d1 0.030000 0.076534 735.000000 2.000000 0.541087 0.448016 0.208954
d1 0.030000 0.076534 740.000000 2.000000 0.541087 0.448184 0.211020
d1 0.030000 0.076534 745.000000 2.000000 0.541087 0.448343 0.213064
d1 0.030000 0.076534 750.000000 2.000000 0.541087 0.448492 0.215086
d1 0.030000 0.076534 755.000000 2.000000 0.541087 0.448633 0.217087
d1 0.030000 0.076534 760.000000 2.000000 0.541087 0.448765 0.219066
d1 0.030000 0.076534 765.000000 2.000000 0.541087 0.448890 0.221024
d1 0.030000 0.076534 770.000000 2.000000 0.541087 0.449007 0.222960
