HEADER DATE 31-Jul-2017 19:24:54
HEADER RANDSEED 1741939756
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000177 0.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 5.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 10.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 15.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 20.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 25.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 30.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 35.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 40.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 45.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 50.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 55.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 60.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 65.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 70.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 75.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 80.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 85.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 90.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 95.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 100.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 105.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 110.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 115.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 120.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 125.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 130.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 135.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 140.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 145.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 150.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 155.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 160.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 165.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 170.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 175.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 180.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 185.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 190.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 195.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 200.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 205.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 210.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 215.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 220.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 225.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 230.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 235.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 240.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 245.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 250.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 255.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 260.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 265.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 270.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 275.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 280.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 285.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 290.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 295.000000 0.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 300.000000 2.000000 0.005908 0.004923 0.004281
alpha1 0.000033 0.000177 305.000000 2.000000 0.198030 0.009748 0.004297
alpha1 0.000033 0.000177 310.000000 2.000000 0.363390 0.022944 0.004405
alpha1 0.000033 0.000177 315.000000 2.000000 0.505718 0.042817 0.004676
alpha1 0.000033 0.000177 320.000000 2.000000 0.628221 0.067942 0.005170
alpha1 0.000033 0.000177 325.000000 2.000000 0.733660 0.097121 0.005929
alpha1 0.000033 0.000177 330.000000 2.000000 0.824412 0.129348 0.006985
alpha1 0.000033 0.000177 335.000000 2.000000 0.902523 0.163785 0.008361
alpha1 0.000033 0.000177 340.000000 2.000000 0.969754 0.199734 0.010072
alpha1 0.000033 0.000177 345.000000 2.000000 1.027620 0.236618 0.012126
alpha1 0.000033 0.000177 350.000000 2.000000 1.077426 0.273959 0.014526
alpha1 0.000033 0.000177 355.000000 2.000000 1.120294 0.311368 0.017270
alpha1 0.000033 0.000177 360.000000 2.000000 1.157190 0.348530 0.020354
alpha1 0.000033 0.000177 365.000000 2.000000 1.188947 0.385189 0.023770
alpha1 0.000033 0.000177 370.000000 2.000000 1.216282 0.421143 0.027507
alpha1 0.000033 0.000177 375.000000 2.000000 1.239808 0.456234 0.031556
alpha1 0.000033 0.000177 380.000000 2.000000 1.260058 0.490341 0.035902
alpha1 0.000033 0.000177 385.000000 2.000000 1.277487 0.523373 0.040532
alpha1 0.000033 0.000177 390.000000 2.000000 1.292488 0.555267 0.045432
alpha1 0.000033 0.000177 395.000000 2.000000 1.305399 0.585979 0.050588
alpha1 0.000033 0.000177 400.000000 2.000000 1.316512 0.615484 0.055983
alpha1 0.000033 0.000177 405.000000 2.000000 1.326077 0.643771 0.061605
alpha1 0.000033 0.000177 410.000000 2.000000 1.334310 0.670842 0.067437
alpha1 0.000033 0.000177 415.000000 2.000000 1.341396 0.696706 0.073466
alpha1 0.000033 0.000177 420.000000 2.000000 1.347495 0.721384 0.079677
alpha1 0.000033 0.000177 425.000000 2.000000 1.352744 0.744899 0.086056
alpha1 0.000033 0.000177 430.000000 2.000000 1.357263 0.767281 0.092591
alpha1 0.000033 0.000177 435.000000 2.000000 1.361152 0.788563 0.099268
alpha1 0.000033 0.000177 440.000000 2.000000 1.364499 0.808781 0.106075
alpha1 0.000033 0.000177 445.000000 2.000000 1.367380 0.827972 0.113000
alpha1 0.000033 0.000177 450.000000 2.000000 1.369860 0.846176 0.120032
alpha1 0.000033 0.000177 455.000000 2.000000 1.371994 0.863430 0.127159
alpha1 0.000033 0.000177 460.000000 2.000000 1.373831 0.879777 0.134372
alpha1 0.000033 0.000177 465.000000 2.000000 1.375412 0.895254 0.141661
alpha1 0.000033 0.000177 470.000000 2.000000 1.376773 0.909900 0.149016
alpha1 0.000033 0.000177 475.000000 2.000000 1.377945 0.923756 0.156429
alpha1 0.000033 0.000177 480.000000 2.000000 1.378953 0.936857 0.163891
alpha1 0.000033 0.000177 485.000000 2.000000 1.379821 0.949240 0.171394
alpha1 0.000033 0.000177 490.000000 2.000000 1.380568 0.960942 0.178931
alpha1 0.000033 0.000177 495.000000 2.000000 1.381210 0.971995 0.186495
alpha1 0.000033 0.000177 500.000000 2.000000 1.381764 0.982434 0.194079
alpha1 0.000033 0.000177 505.000000 2.000000 1.382240 0.992290 0.201678
alpha1 0.000033 0.000177 510.000000 2.000000 1.382650 1.001593 0.209285
alpha1 0.000033 0.000177 515.000000 2.000000 1.383003 1.010373 0.216895
alpha1 0.000033 0.000177 520.000000 2.000000 1.383306 1.018658 0.224502
alpha1 0.000033 0.000177 525.000000 2.000000 1.383568 1.026474 0.232103
alpha1 0.000033 0.000177 530.000000 2.000000 1.383793 1.033846 0.239692
alpha1 0.000033 0.000177 535.000000 2.000000 1.383986 1.040799 0.247265
alpha1 0.000033 0.000177 540.000000 2.000000 1.384153 1.047356 0.254819
alpha1 0.000033 0.000177 545.000000 2.000000 1.384296 1.053539 0.262350
alpha1 0.000033 0.000177 550.000000 2.000000 1.384420 1.059368 0.269855
alpha1 0.000033 0.000177 555.000000 2.000000 1.384526 1.064863 0.277330
alpha1 0.000033 0.000177 560.000000 2.000000 1.384618 1.070043 0.284773
alpha1 0.000033 0.000177 565.000000 2.000000 1.384696 1.074925 0.292180
alpha1 0.000033 0.000177 570.000000 2.000000 1.384764 1.079527 0.299550
alpha1 0.000033 0.000177 575.000000 2.000000 1.384822 1.083864 0.306880
alpha1 0.000033 0.000177 580.000000 2.000000 1.384873 1.087951 0.314169
alpha1 0.000033 0.000177 585.000000 2.000000 1.384916 1.091802 0.321413
alpha1 0.000033 0.000177 590.000000 2.000000 1.384953 1.095430 0.328612
alpha1 0.000033 0.000177 595.000000 2.000000 1.384985 1.098849 0.335763
alpha1 0.000033 0.000177 600.000000 2.000000 1.385013 1.102071 0.342866
alpha1 0.000033 0.000177 605.000000 2.000000 1.385036 1.105106 0.349918
alpha1 0.000033 0.000177 610.000000 2.000000 1.385057 1.107965 0.356919
alpha1 0.000033 0.000177 615.000000 2.000000 1.385074 1.110659 0.363868
alpha1 0.000033 0.000177 620.000000 2.000000 1.385089 1.113197 0.370763
alpha1 0.000033 0.000177 625.000000 2.000000 1.385102 1.115587 0.377604
alpha1 0.000033 0.000177 630.000000 2.000000 1.385114 1.117839 0.384390
alpha1 0.000033 0.000177 635.000000 2.000000 1.385123 1.119960 0.391120
alpha1 0.000033 0.000177 640.000000 2.000000 1.385132 1.121959 0.397793
alpha1 0.000033 0.000177 645.000000 2.000000 1.385139 1.123841 0.404409
alpha1 0.000033 0.000177 650.000000 2.000000 1.385145 1.125614 0.410968
alpha1 0.000033 0.000177 655.000000 2.000000 1.385150 1.127283 0.417469
alpha1 0.000033 0.000177 660.000000 2.000000 1.385155 1.128856 0.423912
alpha1 0.000033 0.000177 665.000000 2.000000 1.385159 1.130338 0.430296
alpha1 0.000033 0.000177 670.000000 2.000000 1.385162 1.131733 0.436622
