HEADER DATE 31-Jul-2017 20:04:11
HEADER RANDSEED 1742175405
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.086023 0.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 5.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 10.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 15.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 20.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 25.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 30.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 35.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 40.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 45.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 50.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 55.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 60.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 65.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 70.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 75.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 80.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 85.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 90.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 95.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 100.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 105.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 110.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 115.000000 0.000000 0.001104 0.007914 0.006882
alpha2 0.010000 0.086023 120.000000 0.000000 0.001104 0.007914 0.006882
