HEADER DATE 31-Jul-2017 20:18:46
HEADER RANDSEED 1742262917
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.012877 0.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 5.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 10.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 15.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 20.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 25.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 30.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 35.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 40.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 45.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 50.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 55.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 60.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 65.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 70.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 75.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 80.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 85.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 90.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 95.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 100.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 105.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 110.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 115.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 120.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 125.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 130.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 135.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 140.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 145.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 150.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 155.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 160.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 165.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 170.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 175.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 180.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 185.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 190.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 195.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 200.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 205.000000 0.000000 0.001104 0.000483 0.002702
Kf 0.002000 0.012877 210.000000 0.000000 0.001104 0.000483 0.002702
