HEADER DATE 31-Jul-2017 19:45:10
HEADER RANDSEED 1742061381
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Km1 0.036800 0.251364 0.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 5.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 10.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 15.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 20.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 25.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 30.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 35.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 40.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 45.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 50.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 55.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 60.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 65.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 70.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 75.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 80.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 85.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 90.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 95.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 100.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 105.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 110.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 115.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 120.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 125.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 130.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 135.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 140.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 145.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 150.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 155.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 160.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 165.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 170.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 175.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 180.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 185.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 190.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 195.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 200.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 205.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 210.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 215.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 220.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 225.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 230.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 235.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 240.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 245.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 250.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 255.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 260.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 265.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 270.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 275.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 280.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 285.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 290.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 295.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 300.000000 2.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.251364 305.000000 2.000000 0.189586 0.005654 0.000816
Km1 0.036800 0.251364 310.000000 2.000000 0.351814 0.018600 0.000921
Km1 0.036800 0.251364 315.000000 2.000000 0.491446 0.038096 0.001188
Km1 0.036800 0.251364 320.000000 2.000000 0.611628 0.062745 0.001672
Km1 0.036800 0.251364 325.000000 2.000000 0.715070 0.091371 0.002417
Km1 0.036800 0.251364 330.000000 2.000000 0.804104 0.122988 0.003453
Km1 0.036800 0.251364 335.000000 2.000000 0.880736 0.156772 0.004803
Km1 0.036800 0.251364 340.000000 2.000000 0.946693 0.192041 0.006482
