HEADER DATE 31-Jul-2017 20:18:09
HEADER RANDSEED 1742259260
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.012701 0.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 5.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 10.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 15.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 20.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 25.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 30.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 35.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 40.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 45.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 50.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 55.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 60.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 65.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 70.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 75.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 80.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 85.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 90.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 95.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 100.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 105.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 110.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 115.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 120.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 125.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 130.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 135.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 140.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 145.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 150.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 155.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 160.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 165.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 170.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 175.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 180.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 185.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 190.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 195.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 200.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 205.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 210.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 215.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 220.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 225.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 230.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 235.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 240.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 245.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 250.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 255.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 260.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 265.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 270.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 275.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 280.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 285.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 290.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 295.000000 0.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 300.000000 2.000000 0.001104 0.000486 0.002686
Kf 0.002000 0.012701 305.000000 2.000000 0.193226 0.005226 0.002788
Kf 0.002000 0.012701 310.000000 2.000000 0.358586 0.017879 0.003450
Kf 0.002000 0.012701 315.000000 2.000000 0.500914 0.036421 0.005100
Kf 0.002000 0.012701 320.000000 2.000000 0.623417 0.059211 0.008043
Kf 0.002000 0.012701 325.000000 2.000000 0.728856 0.084926 0.012491
Kf 0.002000 0.012701 330.000000 2.000000 0.819608 0.112503 0.018576
Kf 0.002000 0.012701 335.000000 2.000000 0.897719 0.141099 0.026368
Kf 0.002000 0.012701 340.000000 2.000000 0.964950 0.170050 0.035891
Kf 0.002000 0.012701 345.000000 2.000000 1.022816 0.198841 0.047130
Kf 0.002000 0.012701 350.000000 2.000000 1.072621 0.227080 0.060043
Kf 0.002000 0.012701 355.000000 2.000000 1.115489 0.254471 0.074566
Kf 0.002000 0.012701 360.000000 2.000000 1.152386 0.280803 0.090619
Kf 0.002000 0.012701 365.000000 2.000000 1.184144 0.305926 0.108114
Kf 0.002000 0.012701 370.000000 2.000000 1.211478 0.329745 0.126955
Kf 0.002000 0.012701 375.000000 2.000000 1.235004 0.352207 0.147041
Kf 0.002000 0.012701 380.000000 2.000000 1.255254 0.373289 0.168273
Kf 0.002000 0.012701 385.000000 2.000000 1.272683 0.392997 0.190549
Kf 0.002000 0.012701 390.000000 2.000000 1.287684 0.411355 0.213772
Kf 0.002000 0.012701 395.000000 2.000000 1.300596 0.428400 0.237846
Kf 0.002000 0.012701 400.000000 2.000000 1.311709 0.444182 0.262682
Kf 0.002000 0.012701 405.000000 2.000000 1.321274 0.458758 0.288191
Kf 0.002000 0.012701 410.000000 2.000000 1.329507 0.472189 0.314293
Kf 0.002000 0.012701 415.000000 2.000000 1.336593 0.484539 0.340910
Kf 0.002000 0.012701 420.000000 2.000000 1.342692 0.495875 0.367970
Kf 0.002000 0.012701 425.000000 2.000000 1.347942 0.506262 0.395405
Kf 0.002000 0.012701 430.000000 2.000000 1.352460 0.515765 0.423155
Kf 0.002000 0.012701 435.000000 2.000000 1.356349 0.524446 0.451161
Kf 0.002000 0.012701 440.000000 2.000000 1.359696 0.532366 0.479370
Kf 0.002000 0.012701 445.000000 2.000000 1.362577 0.539583 0.507735
Kf 0.002000 0.012701 450.000000 2.000000 1.365057 0.546152 0.536210
Kf 0.002000 0.012701 455.000000 2.000000 1.367191 0.552124 0.564755
Kf 0.002000 0.012701 460.000000 2.000000 1.369028 0.557550 0.593333
Kf 0.002000 0.012701 465.000000 2.000000 1.370609 0.562473 0.621911
Kf 0.002000 0.012701 470.000000 2.000000 1.371970 0.566938 0.650459
Kf 0.002000 0.012701 475.000000 2.000000 1.373141 0.570983 0.678948
Kf 0.002000 0.012701 480.000000 2.000000 1.374149 0.574646 0.707355
Kf 0.002000 0.012701 485.000000 2.000000 1.375017 0.577960 0.735657
Kf 0.002000 0.012701 490.000000 2.000000 1.375764 0.580956 0.763834
Kf 0.002000 0.012701 495.000000 2.000000 1.376407 0.583663 0.791869
Kf 0.002000 0.012701 500.000000 2.000000 1.376960 0.586109 0.819746
Kf 0.002000 0.012701 505.000000 2.000000 1.377436 0.588316 0.847451
Kf 0.002000 0.012701 510.000000 2.000000 1.377846 0.590307 0.874972
Kf 0.002000 0.012701 515.000000 2.000000 1.378199 0.592102 0.902298
Kf 0.002000 0.012701 520.000000 2.000000 1.378503 0.593720 0.929418
Kf 0.002000 0.012701 525.000000 2.000000 1.378764 0.595178 0.956326
Kf 0.002000 0.012701 530.000000 2.000000 1.378989 0.596491 0.983013
Kf 0.002000 0.012701 535.000000 2.000000 1.379183 0.597673 1.009474
Kf 0.002000 0.012701 540.000000 2.000000 1.379349 0.598737 1.035703
Kf 0.002000 0.012701 545.000000 2.000000 1.379493 0.599693 1.061696
Kf 0.002000 0.012701 550.000000 2.000000 1.379616 0.600554 1.087449
Kf 0.002000 0.012701 555.000000 2.000000 1.379722 0.601327 1.112959
Kf 0.002000 0.012701 560.000000 2.000000 1.379814 0.602022 1.138224
Kf 0.002000 0.012701 565.000000 2.000000 1.379893 0.602647 1.163242
Kf 0.002000 0.012701 570.000000 2.000000 1.379960 0.603208 1.188011
Kf 0.002000 0.012701 575.000000 2.000000 1.380019 0.603712 1.212530
Kf 0.002000 0.012701 580.000000 2.000000 1.380069 0.604164 1.236799
Kf 0.002000 0.012701 585.000000 2.000000 1.380112 0.604570 1.260817
Kf 0.002000 0.012701 590.000000 2.000000 1.380149 0.604934 1.284585
