HEADER DATE 31-Jul-2017 19:33:57
HEADER RANDSEED 1741994039
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Vm1 0.041400 0.166957 0.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 5.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 10.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 15.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 20.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 25.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 30.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 35.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 40.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 45.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 50.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 55.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 60.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 65.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 70.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 75.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 80.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 85.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 90.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 95.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 100.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 105.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 110.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 115.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 120.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 125.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 130.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 135.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 140.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 145.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 150.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 155.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 160.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 165.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 170.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 175.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 180.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 185.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 190.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 195.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 200.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 205.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 210.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 215.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 220.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 225.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 230.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 235.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 240.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 245.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 250.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 255.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 260.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 265.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 270.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 275.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 280.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 285.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 290.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 295.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 300.000000 2.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.166957 305.000000 2.000000 0.775892 0.020378 0.000866
Vm1 0.041400 0.166957 310.000000 2.000000 1.442757 0.073592 0.001299
Vm1 0.041400 0.166957 315.000000 2.000000 2.016734 0.153737 0.002395
Vm1 0.041400 0.166957 320.000000 2.000000 2.510761 0.255062 0.004385
Vm1 0.041400 0.166957 325.000000 2.000000 2.935974 0.372733 0.007446
