HEADER DATE 31-Jul-2017 20:06:16
HEADER RANDSEED 1742187989
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.052230 0.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 5.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 10.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 15.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 20.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 25.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 30.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 35.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 40.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 45.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 50.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 55.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 60.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 65.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 70.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 75.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 80.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 85.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 90.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 95.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 100.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 105.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 110.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 115.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 120.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 125.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 130.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 135.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 140.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 145.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 150.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 155.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 160.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 165.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 170.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 175.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 180.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 185.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 190.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 195.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 200.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 205.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 210.000000 0.000000 0.001104 0.004805 0.004178
alpha2 0.010000 0.052230 215.000000 0.000000 0.001104 0.004805 0.004178
