HEADER DATE 31-Jul-2017 19:46:33
HEADER RANDSEED 1742069636
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Km1 0.036800 0.116807 0.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 5.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 10.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 15.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 20.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 25.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 30.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 35.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 40.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 45.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 50.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 55.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 60.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 65.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 70.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 75.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 80.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 85.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 90.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 95.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 100.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 105.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 110.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 115.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 120.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 125.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 130.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 135.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 140.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 145.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 150.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 155.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 160.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 165.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 170.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 175.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 180.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 185.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 190.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 195.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 200.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 205.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 210.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 215.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 220.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 225.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 230.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 235.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 240.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 245.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 250.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 255.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 260.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 265.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 270.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 275.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 280.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 285.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 290.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 295.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 300.000000 2.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.116807 305.000000 2.000000 0.192435 0.005725 0.000816
Km1 0.036800 0.116807 310.000000 2.000000 0.357115 0.018866 0.000923
Km1 0.036800 0.116807 315.000000 2.000000 0.498856 0.038658 0.001194
Km1 0.036800 0.116807 320.000000 2.000000 0.620854 0.063680 0.001685
Km1 0.036800 0.116807 325.000000 2.000000 0.725859 0.092738 0.002441
Km1 0.036800 0.116807 330.000000 2.000000 0.816238 0.124833 0.003493
Km1 0.036800 0.116807 335.000000 2.000000 0.894028 0.159128 0.004864
Km1 0.036800 0.116807 340.000000 2.000000 0.960982 0.194929 0.006567
Km1 0.036800 0.116807 345.000000 2.000000 1.018609 0.231661 0.008613
Km1 0.036800 0.116807 350.000000 2.000000 1.068210 0.268848 0.011003
Km1 0.036800 0.116807 355.000000 2.000000 1.110902 0.306104 0.013736
Km1 0.036800 0.116807 360.000000 2.000000 1.147646 0.343112 0.016807
Km1 0.036800 0.116807 365.000000 2.000000 1.179273 0.379620 0.020208
Km1 0.036800 0.116807 370.000000 2.000000 1.206494 0.415426 0.023931
Km1 0.036800 0.116807 375.000000 2.000000 1.229924 0.450372 0.027962
Km1 0.036800 0.116807 380.000000 2.000000 1.250090 0.484339 0.032291
Km1 0.036800 0.116807 385.000000 2.000000 1.267447 0.517235 0.036902
Km1 0.036800 0.116807 390.000000 2.000000 1.282387 0.548998 0.041782
Km1 0.036800 0.116807 395.000000 2.000000 1.295245 0.579583 0.046916
Km1 0.036800 0.116807 400.000000 2.000000 1.306312 0.608967 0.052289
Km1 0.036800 0.116807 405.000000 2.000000 1.315837 0.637138 0.057888
Km1 0.036800 0.116807 410.000000 2.000000 1.324036 0.664097 0.063696
Km1 0.036800 0.116807 415.000000 2.000000 1.331093 0.689855 0.069700
Km1 0.036800 0.116807 420.000000 2.000000 1.337167 0.714431 0.075885
Km1 0.036800 0.116807 425.000000 2.000000 1.342395 0.737849 0.082239
Km1 0.036800 0.116807 430.000000 2.000000 1.346895 0.760139 0.088746
Km1 0.036800 0.116807 435.000000 2.000000 1.350768 0.781334 0.095396
Km1 0.036800 0.116807 440.000000 2.000000 1.354101 0.801468 0.102175
Km1 0.036800 0.116807 445.000000 2.000000 1.356970 0.820580 0.109071
Km1 0.036800 0.116807 450.000000 2.000000 1.359440 0.838709 0.116074
Km1 0.036800 0.116807 455.000000 2.000000 1.361566 0.855893 0.123172
Km1 0.036800 0.116807 460.000000 2.000000 1.363395 0.872171 0.130356
Km1 0.036800 0.116807 465.000000 2.000000 1.364970 0.887585 0.137614
Km1 0.036800 0.116807 470.000000 2.000000 1.366325 0.902171 0.144939
Km1 0.036800 0.116807 475.000000 2.000000 1.367492 0.915969 0.152321
Km1 0.036800 0.116807 480.000000 2.000000 1.368496 0.929016 0.159753
Km1 0.036800 0.116807 485.000000 2.000000 1.369360 0.941349 0.167225
Km1 0.036800 0.116807 490.000000 2.000000 1.370104 0.953002 0.174731
Km1 0.036800 0.116807 495.000000 2.000000 1.370744 0.964010 0.182264
Km1 0.036800 0.116807 500.000000 2.000000 1.371295 0.974406 0.189817
Km1 0.036800 0.116807 505.000000 2.000000 1.371769 0.984221 0.197384
Km1 0.036800 0.116807 510.000000 2.000000 1.372178 0.993486 0.204960
Km1 0.036800 0.116807 515.000000 2.000000 1.372529 1.002230 0.212538
Km1 0.036800 0.116807 520.000000 2.000000 1.372831 1.010481 0.220114
Km1 0.036800 0.116807 525.000000 2.000000 1.373092 1.018264 0.227684
Km1 0.036800 0.116807 530.000000 2.000000 1.373316 1.025606 0.235241
Km1 0.036800 0.116807 535.000000 2.000000 1.373509 1.032531 0.242784
Km1 0.036800 0.116807 540.000000 2.000000 1.373675 1.039061 0.250307
Km1 0.036800 0.116807 545.000000 2.000000 1.373817 1.045218 0.257807
Km1 0.036800 0.116807 550.000000 2.000000 1.373940 1.051023 0.265281
Km1 0.036800 0.116807 555.000000 2.000000 1.374046 1.056496 0.272725
Km1 0.036800 0.116807 560.000000 2.000000 1.374137 1.061654 0.280137
Km1 0.036800 0.116807 565.000000 2.000000 1.374216 1.066517 0.287514
Km1 0.036800 0.116807 570.000000 2.000000 1.374283 1.071099 0.294854
Km1 0.036800 0.116807 575.000000 2.000000 1.374341 1.075418 0.302154
Km1 0.036800 0.116807 580.000000 2.000000 1.374391 1.079488 0.309412
Km1 0.036800 0.116807 585.000000 2.000000 1.374434 1.083323 0.316626
Km1 0.036800 0.116807 590.000000 2.000000 1.374471 1.086937 0.323795
Km1 0.036800 0.116807 595.000000 2.000000 1.374503 1.090342 0.330917
Km1 0.036800 0.116807 600.000000 2.000000 1.374531 1.093550 0.337991
Km1 0.036800 0.116807 605.000000 2.000000 1.374554 1.096573 0.345014
Km1 0.036800 0.116807 610.000000 2.000000 1.374575 1.099420 0.351986
Km1 0.036800 0.116807 615.000000 2.000000 1.374592 1.102103 0.358906
Km1 0.036800 0.116807 620.000000 2.000000 1.374607 1.104630 0.365773
Km1 0.036800 0.116807 625.000000 2.000000 1.374620 1.107011 0.372586
Km1 0.036800 0.116807 630.000000 2.000000 1.374631 1.109254 0.379344
Km1 0.036800 0.116807 635.000000 2.000000 1.374641 1.111366 0.386046
Km1 0.036800 0.116807 640.000000 2.000000 1.374649 1.113356 0.392692
Km1 0.036800 0.116807 645.000000 2.000000 1.374656 1.115231 0.399281
Km1 0.036800 0.116807 650.000000 2.000000 1.374662 1.116996 0.405813
Km1 0.036800 0.116807 655.000000 2.000000 1.374668 1.118659 0.412287
Km1 0.036800 0.116807 660.000000 2.000000 1.374672 1.120226 0.418703
Km1 0.036800 0.116807 665.000000 2.000000 1.374676 1.121701 0.425061
Km1 0.036800 0.116807 670.000000 2.000000 1.374679 1.123091 0.431361
Km1 0.036800 0.116807 675.000000 2.000000 1.374682 1.124400 0.437602
Km1 0.036800 0.116807 680.000000 2.000000 1.374685 1.125632 0.443784
Km1 0.036800 0.116807 685.000000 2.000000 1.374687 1.126794 0.449907
Km1 0.036800 0.116807 690.000000 2.000000 1.374689 1.127887 0.455972
Km1 0.036800 0.116807 695.000000 2.000000 1.374690 1.128917 0.461978
Km1 0.036800 0.116807 700.000000 2.000000 1.374692 1.129887 0.467925
Km1 0.036800 0.116807 705.000000 2.000000 1.374693 1.130801 0.473813
Km1 0.036800 0.116807 710.000000 2.000000 1.374694 1.131662 0.479643
Km1 0.036800 0.116807 715.000000 2.000000 1.374695 1.132472 0.485415
Km1 0.036800 0.116807 720.000000 2.000000 1.374696 1.133235 0.491128
Km1 0.036800 0.116807 725.000000 2.000000 1.374696 1.133954 0.496784
Km1 0.036800 0.116807 730.000000 2.000000 1.374697 1.134631 0.502381
Km1 0.036800 0.116807 735.000000 2.000000 1.374697 1.135269 0.507922
Km1 0.036800 0.116807 740.000000 2.000000 1.374698 1.135869 0.513405
Km1 0.036800 0.116807 745.000000 2.000000 1.374698 1.136435 0.518831
Km1 0.036800 0.116807 750.000000 2.000000 1.374698 1.136968 0.524200
Km1 0.036800 0.116807 755.000000 2.000000 1.374699 1.137469 0.529514
Km1 0.036800 0.116807 760.000000 2.000000 1.374699 1.137942 0.534771
Km1 0.036800 0.116807 765.000000 2.000000 1.374699 1.138387 0.539973
Km1 0.036800 0.116807 770.000000 2.000000 1.374699 1.138806 0.545120
Km1 0.036800 0.116807 775.000000 2.000000 1.374699 1.139200 0.550211
Km1 0.036800 0.116807 780.000000 2.000000 1.374700 1.139572 0.555249
Km1 0.036800 0.116807 785.000000 2.000000 1.374700 1.139922 0.560232
Km1 0.036800 0.116807 790.000000 2.000000 1.374700 1.140252 0.565162
Km1 0.036800 0.116807 795.000000 2.000000 1.374700 1.140562 0.570039
Km1 0.036800 0.116807 800.000000 2.000000 1.374700 1.140855 0.574863
Km1 0.036800 0.116807 805.000000 2.000000 1.374700 1.141130 0.579634
Km1 0.036800 0.116807 810.000000 2.000000 1.374700 1.141389 0.584354
Km1 0.036800 0.116807 815.000000 2.000000 1.374700 1.141634 0.589022
Km1 0.036800 0.116807 820.000000 2.000000 1.374700 1.141864 0.593639
Km1 0.036800 0.116807 825.000000 2.000000 1.374700 1.142080 0.598206
Km1 0.036800 0.116807 830.000000 2.000000 1.374700 1.142284 0.602722
Km1 0.036800 0.116807 835.000000 2.000000 1.374700 1.142476 0.607189
Km1 0.036800 0.116807 840.000000 2.000000 1.374700 1.142657 0.611606
Km1 0.036800 0.116807 845.000000 2.000000 1.374700 1.142828 0.615975
Km1 0.036800 0.116807 850.000000 2.000000 1.374700 1.142988 0.620296
Km1 0.036800 0.116807 855.000000 2.000000 1.374700 1.143139 0.624568
Km1 0.036800 0.116807 860.000000 2.000000 1.374700 1.143282 0.628794
Km1 0.036800 0.116807 865.000000 2.000000 1.374700 1.143416 0.632972
Km1 0.036800 0.116807 870.000000 2.000000 1.374700 1.143542 0.637104
Km1 0.036800 0.116807 875.000000 2.000000 1.374700 1.143661 0.641190
Km1 0.036800 0.116807 880.000000 2.000000 1.374700 1.143773 0.645230
Km1 0.036800 0.116807 885.000000 2.000000 1.374700 1.143878 0.649225
Km1 0.036800 0.116807 890.000000 2.000000 1.374700 1.143977 0.653175
Km1 0.036800 0.116807 895.000000 2.000000 1.374700 1.144071 0.657082
Km1 0.036800 0.116807 900.000000 2.000000 1.374700 1.144159 0.660944
Km1 0.036800 0.116807 905.000000 2.000000 1.374700 1.144242 0.664763
Km1 0.036800 0.116807 910.000000 2.000000 1.374700 1.144320 0.668539
Km1 0.036800 0.116807 915.000000 2.000000 1.374700 1.144394 0.672273
Km1 0.036800 0.116807 920.000000 2.000000 1.374700 1.144463 0.675965
Km1 0.036800 0.116807 925.000000 2.000000 1.374700 1.144528 0.679616
Km1 0.036800 0.116807 930.000000 2.000000 1.374700 1.144590 0.683225
Km1 0.036800 0.116807 935.000000 2.000000 1.374700 1.144647 0.686793
Km1 0.036800 0.116807 940.000000 2.000000 1.374700 1.144702 0.690322
Km1 0.036800 0.116807 945.000000 2.000000 1.374700 1.144753 0.693810
Km1 0.036800 0.116807 950.000000 2.000000 1.374700 1.144802 0.697259
Km1 0.036800 0.116807 955.000000 2.000000 1.374700 1.144847 0.700669
Km1 0.036800 0.116807 960.000000 2.000000 1.374700 1.144890 0.704041
Km1 0.036800 0.116807 965.000000 2.000000 1.374700 1.144930 0.707374
Km1 0.036800 0.116807 970.000000 2.000000 1.374700 1.144968 0.710670
Km1 0.036800 0.116807 975.000000 2.000000 1.374700 1.145004 0.713928
Km1 0.036800 0.116807 980.000000 2.000000 1.374700 1.145038 0.717150
Km1 0.036800 0.116807 985.000000 2.000000 1.374700 1.145070 0.720335
Km1 0.036800 0.116807 990.000000 2.000000 1.374700 1.145100 0.723484
Km1 0.036800 0.116807 995.000000 2.000000 1.374700 1.145128 0.726597
Km1 0.036800 0.116807 1000.000000 2.000000 1.374700 1.145154 0.729675
Km1 0.036800 0.116807 1005.000000 2.000000 1.374700 1.145179 0.732718
Km1 0.036800 0.116807 1010.000000 2.000000 1.374700 1.145203 0.735726
Km1 0.036800 0.116807 1015.000000 2.000000 1.374700 1.145225 0.738700
Km1 0.036800 0.116807 1020.000000 2.000000 1.374700 1.145246 0.741640
Km1 0.036800 0.116807 1025.000000 2.000000 1.374700 1.145266 0.744547
Km1 0.036800 0.116807 1030.000000 2.000000 1.374700 1.145284 0.747421
Km1 0.036800 0.116807 1035.000000 2.000000 1.374700 1.145302 0.750262
Km1 0.036800 0.116807 1040.000000 2.000000 1.374700 1.145318 0.753071
