HEADER DATE 31-Jul-2017 19:27:03
HEADER RANDSEED 1741952668
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000288 0.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 5.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 10.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 15.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 20.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 25.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 30.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 35.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 40.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 45.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 50.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 55.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 60.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 65.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 70.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 75.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 80.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 85.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 90.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 95.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 100.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 105.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 110.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 115.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 120.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 125.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 130.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 135.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 140.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 145.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 150.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 155.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 160.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 165.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 170.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 175.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 180.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 185.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 190.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 195.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 200.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 205.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 210.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 215.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 220.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 225.000000 0.000000 0.009616 0.008014 0.006968
alpha1 0.000033 0.000288 230.000000 0.000000 0.009616 0.008014 0.006968
