HEADER DATE 31-Jul-2017 20:32:44
HEADER RANDSEED 1742346757
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.007713 0.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 5.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 10.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 15.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 20.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 25.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 30.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 35.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 40.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 45.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 50.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 55.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 60.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 65.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 70.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 75.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 80.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 85.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 90.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 95.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 100.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 105.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 110.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 115.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 120.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 125.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 130.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 135.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 140.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 145.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 150.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 155.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 160.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 165.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 170.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 175.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 180.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 185.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 190.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 195.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 200.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 205.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 210.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 215.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 220.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 225.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 230.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 235.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 240.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 245.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 250.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 255.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 260.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 265.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 270.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 275.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 280.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 285.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 290.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 295.000000 0.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 300.000000 2.000000 0.001104 0.000920 0.000239
Kb 0.002300 0.007713 305.000000 2.000000 0.193226 0.005745 0.000255
Kb 0.002300 0.007713 310.000000 2.000000 0.358586 0.018941 0.000360
Kb 0.002300 0.007713 315.000000 2.000000 0.500914 0.038814 0.000626
Kb 0.002300 0.007713 320.000000 2.000000 0.623417 0.063939 0.001103
Kb 0.002300 0.007713 325.000000 2.000000 0.728856 0.093118 0.001830
Kb 0.002300 0.007713 330.000000 2.000000 0.819608 0.125345 0.002831
Kb 0.002300 0.007713 335.000000 2.000000 0.897719 0.159783 0.004122
Kb 0.002300 0.007713 340.000000 2.000000 0.964949 0.195732 0.005710
Kb 0.002300 0.007713 345.000000 2.000000 1.022815 0.232615 0.007596
Kb 0.002300 0.007713 350.000000 2.000000 1.072621 0.269956 0.009774
Kb 0.002300 0.007713 355.000000 2.000000 1.115489 0.307366 0.012237
Kb 0.002300 0.007713 360.000000 2.000000 1.152386 0.344527 0.014973
Kb 0.002300 0.007713 365.000000 2.000000 1.184144 0.381186 0.017968
Kb 0.002300 0.007713 370.000000 2.000000 1.211477 0.417140 0.021206
Kb 0.002300 0.007713 375.000000 2.000000 1.235004 0.452231 0.024669
Kb 0.002300 0.007713 380.000000 2.000000 1.255253 0.486338 0.028342
Kb 0.002300 0.007713 385.000000 2.000000 1.272682 0.519370 0.032204
Kb 0.002300 0.007713 390.000000 2.000000 1.287683 0.551264 0.036239
Kb 0.002300 0.007713 395.000000 2.000000 1.300595 0.581976 0.040428
Kb 0.002300 0.007713 400.000000 2.000000 1.311708 0.611481 0.044755
Kb 0.002300 0.007713 405.000000 2.000000 1.321273 0.639768 0.049201
Kb 0.002300 0.007713 410.000000 2.000000 1.329506 0.666838 0.053750
Kb 0.002300 0.007713 415.000000 2.000000 1.336592 0.692703 0.058387
Kb 0.002300 0.007713 420.000000 2.000000 1.342692 0.717381 0.063096
Kb 0.002300 0.007713 425.000000 2.000000 1.347941 0.740896 0.067863
Kb 0.002300 0.007713 430.000000 2.000000 1.352459 0.763278 0.072675
Kb 0.002300 0.007713 435.000000 2.000000 1.356348 0.784560 0.077519
Kb 0.002300 0.007713 440.000000 2.000000 1.359696 0.804778 0.082384
Kb 0.002300 0.007713 445.000000 2.000000 1.362577 0.823969 0.087257
Kb 0.002300 0.007713 450.000000 2.000000 1.365056 0.842172 0.092130
Kb 0.002300 0.007713 455.000000 2.000000 1.367191 0.859427 0.096992
Kb 0.002300 0.007713 460.000000 2.000000 1.369028 0.875773 0.101835
Kb 0.002300 0.007713 465.000000 2.000000 1.370609 0.891250 0.106650
Kb 0.002300 0.007713 470.000000 2.000000 1.371970 0.905897 0.111431
Kb 0.002300 0.007713 475.000000 2.000000 1.373141 0.919752 0.116171
Kb 0.002300 0.007713 480.000000 2.000000 1.374149 0.932853 0.120864
Kb 0.002300 0.007713 485.000000 2.000000 1.375017 0.945237 0.125505
Kb 0.002300 0.007713 490.000000 2.000000 1.375764 0.956938 0.130088
Kb 0.002300 0.007713 495.000000 2.000000 1.376407 0.967992 0.134609
Kb 0.002300 0.007713 500.000000 2.000000 1.376960 0.978431 0.139064
Kb 0.002300 0.007713 505.000000 2.000000 1.377436 0.988287 0.143450
Kb 0.002300 0.007713 510.000000 2.000000 1.377846 0.997590 0.147765
Kb 0.002300 0.007713 515.000000 2.000000 1.378199 1.006370 0.152004
Kb 0.002300 0.007713 520.000000 2.000000 1.378503 1.014655 0.156168
Kb 0.002300 0.007713 525.000000 2.000000 1.378764 1.022470 0.160252
Kb 0.002300 0.007713 530.000000 2.000000 1.378989 1.029843 0.164256
Kb 0.002300 0.007713 535.000000 2.000000 1.379183 1.036796 0.168180
Kb 0.002300 0.007713 540.000000 2.000000 1.379349 1.043353 0.172021
Kb 0.002300 0.007713 545.000000 2.000000 1.379493 1.049536 0.175779
Kb 0.002300 0.007713 550.000000 2.000000 1.379616 1.055365 0.179454
Kb 0.002300 0.007713 555.000000 2.000000 1.379723 1.060860 0.183045
Kb 0.002300 0.007713 560.000000 2.000000 1.379814 1.066040 0.186553
Kb 0.002300 0.007713 565.000000 2.000000 1.379893 1.070922 0.189977
Kb 0.002300 0.007713 570.000000 2.000000 1.379961 1.075524 0.193319
Kb 0.002300 0.007713 575.000000 2.000000 1.380019 1.079861 0.196578
Kb 0.002300 0.007713 580.000000 2.000000 1.380069 1.083947 0.199754
Kb 0.002300 0.007713 585.000000 2.000000 1.380112 1.087798 0.202850
Kb 0.002300 0.007713 590.000000 2.000000 1.380149 1.091427 0.205865
Kb 0.002300 0.007713 595.000000 2.000000 1.380181 1.094846 0.208801
Kb 0.002300 0.007713 600.000000 2.000000 1.380209 1.098068 0.211658
Kb 0.002300 0.007713 605.000000 2.000000 1.380233 1.101103 0.214438
Kb 0.002300 0.007713 610.000000 2.000000 1.380253 1.103962 0.217141
Kb 0.002300 0.007713 615.000000 2.000000 1.380271 1.106656 0.219769
Kb 0.002300 0.007713 620.000000 2.000000 1.380286 1.109193 0.222324
Kb 0.002300 0.007713 625.000000 2.000000 1.380299 1.111584 0.224806
Kb 0.002300 0.007713 630.000000 2.000000 1.380310 1.113836 0.227217
Kb 0.002300 0.007713 635.000000 2.000000 1.380320 1.115957 0.229558
Kb 0.002300 0.007713 640.000000 2.000000 1.380328 1.117955 0.231831
Kb 0.002300 0.007713 645.000000 2.000000 1.380335 1.119838 0.234037
Kb 0.002300 0.007713 650.000000 2.000000 1.380341 1.121611 0.236178
Kb 0.002300 0.007713 655.000000 2.000000 1.380346 1.123281 0.238254
Kb 0.002300 0.007713 660.000000 2.000000 1.380351 1.124853 0.240267
Kb 0.002300 0.007713 665.000000 2.000000 1.380355 1.126335 0.242220
Kb 0.002300 0.007713 670.000000 2.000000 1.380358 1.127730 0.244112
Kb 0.002300 0.007713 675.000000 2.000000 1.380361 1.129045 0.245947
Kb 0.002300 0.007713 680.000000 2.000000 1.380364 1.130283 0.247724
Kb 0.002300 0.007713 685.000000 2.000000 1.380366 1.131449 0.249446
Kb 0.002300 0.007713 690.000000 2.000000 1.380368 1.132547 0.251114
Kb 0.002300 0.007713 695.000000 2.000000 1.380369 1.133581 0.252730
Kb 0.002300 0.007713 700.000000 2.000000 1.380371 1.134555 0.254294
Kb 0.002300 0.007713 705.000000 2.000000 1.380372 1.135473 0.255808
Kb 0.002300 0.007713 710.000000 2.000000 1.380373 1.136337 0.257273
Kb 0.002300 0.007713 715.000000 2.000000 1.380374 1.137151 0.258692
Kb 0.002300 0.007713 720.000000 2.000000 1.380375 1.137917 0.260064
Kb 0.002300 0.007713 725.000000 2.000000 1.380375 1.138639 0.261392
Kb 0.002300 0.007713 730.000000 2.000000 1.380376 1.139319 0.262677
Kb 0.002300 0.007713 735.000000 2.000000 1.380376 1.139959 0.263919
Kb 0.002300 0.007713 740.000000 2.000000 1.380377 1.140562 0.265120
Kb 0.002300 0.007713 745.000000 2.000000 1.380377 1.141130 0.266282
