HEADER DATE 31-Jul-2017 19:20:04
HEADER RANDSEED 1741910734
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000066 0.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 5.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 10.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 15.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 20.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 25.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 30.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 35.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 40.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 45.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 50.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 55.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 60.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 65.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 70.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 75.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 80.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 85.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 90.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 95.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 100.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 105.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 110.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 115.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 120.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 125.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 130.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 135.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 140.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 145.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 150.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 155.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 160.000000 0.000000 0.002195 0.001829 0.001590
alpha1 0.000033 0.000066 165.000000 0.000000 0.002195 0.001829 0.001590
