HEADER DATE 31-Jul-2017 19:22:55
HEADER RANDSEED 1741927810
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000217 0.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 5.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 10.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 15.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 20.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 25.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 30.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 35.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 40.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 45.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 50.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 55.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 60.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 65.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 70.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 75.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 80.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 85.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 90.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 95.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 100.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 105.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 110.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 115.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 120.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 125.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 130.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 135.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 140.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 145.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 150.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 155.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 160.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 165.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 170.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 175.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 180.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 185.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 190.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 195.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 200.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 205.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 210.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 215.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 220.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 225.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 230.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 235.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 240.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 245.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 250.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 255.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 260.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 265.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 270.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 275.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 280.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 285.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 290.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 295.000000 0.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 300.000000 2.000000 0.007219 0.006015 0.005231
alpha1 0.000033 0.000217 305.000000 2.000000 0.199340 0.010840 0.005247
alpha1 0.000033 0.000217 310.000000 2.000000 0.364701 0.024036 0.005354
alpha1 0.000033 0.000217 315.000000 2.000000 0.507028 0.043910 0.005626
alpha1 0.000033 0.000217 320.000000 2.000000 0.629531 0.069035 0.006120
alpha1 0.000033 0.000217 325.000000 2.000000 0.734970 0.098213 0.006879
alpha1 0.000033 0.000217 330.000000 2.000000 0.825721 0.130441 0.007935
alpha1 0.000033 0.000217 335.000000 2.000000 0.903832 0.164878 0.009311
alpha1 0.000033 0.000217 340.000000 2.000000 0.971063 0.200828 0.011022
alpha1 0.000033 0.000217 345.000000 2.000000 1.028929 0.237711 0.013076
alpha1 0.000033 0.000217 350.000000 2.000000 1.078735 0.275052 0.015476
alpha1 0.000033 0.000217 355.000000 2.000000 1.121604 0.312461 0.018220
alpha1 0.000033 0.000217 360.000000 2.000000 1.158501 0.349623 0.021304
alpha1 0.000033 0.000217 365.000000 2.000000 1.190258 0.386281 0.024719
alpha1 0.000033 0.000217 370.000000 2.000000 1.217592 0.422235 0.028457
alpha1 0.000033 0.000217 375.000000 2.000000 1.241119 0.457326 0.032506
alpha1 0.000033 0.000217 380.000000 2.000000 1.261368 0.491433 0.036852
alpha1 0.000033 0.000217 385.000000 2.000000 1.278797 0.524466 0.041482
alpha1 0.000033 0.000217 390.000000 2.000000 1.293799 0.556359 0.046382
alpha1 0.000033 0.000217 395.000000 2.000000 1.306710 0.587071 0.051537
alpha1 0.000033 0.000217 400.000000 2.000000 1.317823 0.616576 0.056933
alpha1 0.000033 0.000217 405.000000 2.000000 1.327388 0.644863 0.062555
alpha1 0.000033 0.000217 410.000000 2.000000 1.335621 0.671934 0.068387
alpha1 0.000033 0.000217 415.000000 2.000000 1.342707 0.697798 0.074416
alpha1 0.000033 0.000217 420.000000 2.000000 1.348806 0.722476 0.080627
alpha1 0.000033 0.000217 425.000000 2.000000 1.354056 0.745991 0.087006
alpha1 0.000033 0.000217 430.000000 2.000000 1.358574 0.768373 0.093541
alpha1 0.000033 0.000217 435.000000 2.000000 1.362463 0.789655 0.100218
alpha1 0.000033 0.000217 440.000000 2.000000 1.365810 0.809873 0.107025
alpha1 0.000033 0.000217 445.000000 2.000000 1.368691 0.829064 0.113950
alpha1 0.000033 0.000217 450.000000 2.000000 1.371171 0.847268 0.120982
alpha1 0.000033 0.000217 455.000000 2.000000 1.373305 0.864523 0.128109
alpha1 0.000033 0.000217 460.000000 2.000000 1.375143 0.880869 0.135322
alpha1 0.000033 0.000217 465.000000 2.000000 1.376724 0.896346 0.142611
alpha1 0.000033 0.000217 470.000000 2.000000 1.378085 0.910993 0.149966
alpha1 0.000033 0.000217 475.000000 2.000000 1.379256 0.924848 0.157379
alpha1 0.000033 0.000217 480.000000 2.000000 1.380264 0.937949 0.164841
alpha1 0.000033 0.000217 485.000000 2.000000 1.381132 0.950332 0.172344
alpha1 0.000033 0.000217 490.000000 2.000000 1.381878 0.962034 0.179881
alpha1 0.000033 0.000217 495.000000 2.000000 1.382521 0.973087 0.187445
alpha1 0.000033 0.000217 500.000000 2.000000 1.383075 0.983526 0.195029
alpha1 0.000033 0.000217 505.000000 2.000000 1.383551 0.993382 0.202628
alpha1 0.000033 0.000217 510.000000 2.000000 1.383961 1.002685 0.210235
alpha1 0.000033 0.000217 515.000000 2.000000 1.384314 1.011465 0.217844
alpha1 0.000033 0.000217 520.000000 2.000000 1.384617 1.019750 0.225452
alpha1 0.000033 0.000217 525.000000 2.000000 1.384879 1.027566 0.233052
alpha1 0.000033 0.000217 530.000000 2.000000 1.385104 1.034938 0.240642
alpha1 0.000033 0.000217 535.000000 2.000000 1.385297 1.041892 0.248215
alpha1 0.000033 0.000217 540.000000 2.000000 1.385464 1.048449 0.255769
alpha1 0.000033 0.000217 545.000000 2.000000 1.385607 1.054631 0.263300
alpha1 0.000033 0.000217 550.000000 2.000000 1.385731 1.060460 0.270805
alpha1 0.000033 0.000217 555.000000 2.000000 1.385837 1.065955 0.278280
alpha1 0.000033 0.000217 560.000000 2.000000 1.385929 1.071135 0.285723
alpha1 0.000033 0.000217 565.000000 2.000000 1.386007 1.076018 0.293130
alpha1 0.000033 0.000217 570.000000 2.000000 1.386075 1.080619 0.300500
alpha1 0.000033 0.000217 575.000000 2.000000 1.386133 1.084956 0.307830
alpha1 0.000033 0.000217 580.000000 2.000000 1.386183 1.089043 0.315119
alpha1 0.000033 0.000217 585.000000 2.000000 1.386227 1.092894 0.322363
alpha1 0.000033 0.000217 590.000000 2.000000 1.386264 1.096523 0.329562
alpha1 0.000033 0.000217 595.000000 2.000000 1.386296 1.099942 0.336713
alpha1 0.000033 0.000217 600.000000 2.000000 1.386323 1.103163 0.343815
alpha1 0.000033 0.000217 605.000000 2.000000 1.386347 1.106198 0.350868
alpha1 0.000033 0.000217 610.000000 2.000000 1.386368 1.109057 0.357869
alpha1 0.000033 0.000217 615.000000 2.000000 1.386385 1.111751 0.364818
alpha1 0.000033 0.000217 620.000000 2.000000 1.386400 1.114289 0.371713
alpha1 0.000033 0.000217 625.000000 2.000000 1.386413 1.116679 0.378554
alpha1 0.000033 0.000217 630.000000 2.000000 1.386424 1.118931 0.385340
alpha1 0.000033 0.000217 635.000000 2.000000 1.386434 1.121053 0.392069
alpha1 0.000033 0.000217 640.000000 2.000000 1.386442 1.123051 0.398743
alpha1 0.000033 0.000217 645.000000 2.000000 1.386450 1.124933 0.405359
alpha1 0.000033 0.000217 650.000000 2.000000 1.386456 1.126706 0.411918
alpha1 0.000033 0.000217 655.000000 2.000000 1.386461 1.128376 0.418419
alpha1 0.000033 0.000217 660.000000 2.000000 1.386466 1.129949 0.424862
alpha1 0.000033 0.000217 665.000000 2.000000 1.386470 1.131430 0.431246
alpha1 0.000033 0.000217 670.000000 2.000000 1.386473 1.132826 0.437572
alpha1 0.000033 0.000217 675.000000 2.000000 1.386476 1.134140 0.443839
alpha1 0.000033 0.000217 680.000000 2.000000 1.386478 1.135378 0.450046
alpha1 0.000033 0.000217 685.000000 2.000000 1.386481 1.136544 0.456195
alpha1 0.000033 0.000217 690.000000 2.000000 1.386482 1.137642 0.462285
alpha1 0.000033 0.000217 695.000000 2.000000 1.386484 1.138677 0.468315
alpha1 0.000033 0.000217 700.000000 2.000000 1.386485 1.139651 0.474287
alpha1 0.000033 0.000217 705.000000 2.000000 1.386487 1.140568 0.480200
alpha1 0.000033 0.000217 710.000000 2.000000 1.386488 1.141432 0.486054
alpha1 0.000033 0.000217 715.000000 2.000000 1.386488 1.142246 0.491849
alpha1 0.000033 0.000217 720.000000 2.000000 1.386489 1.143012 0.497586
alpha1 0.000033 0.000217 725.000000 2.000000 1.386490 1.143734 0.503265
alpha1 0.000033 0.000217 730.000000 2.000000 1.386490 1.144414 0.508886
alpha1 0.000033 0.000217 735.000000 2.000000 1.386491 1.145054 0.514449
alpha1 0.000033 0.000217 740.000000 2.000000 1.386491 1.145657 0.519955
alpha1 0.000033 0.000217 745.000000 2.000000 1.386492 1.146225 0.525403
alpha1 0.000033 0.000217 750.000000 2.000000 1.386492 1.146760 0.530795
alpha1 0.000033 0.000217 755.000000 2.000000 1.386492 1.147264 0.536130
alpha1 0.000033 0.000217 760.000000 2.000000 1.386492 1.147738 0.541410
alpha1 0.000033 0.000217 765.000000 2.000000 1.386493 1.148185 0.546633
alpha1 0.000033 0.000217 770.000000 2.000000 1.386493 1.148606 0.551801
alpha1 0.000033 0.000217 775.000000 2.000000 1.386493 1.149002 0.556914
alpha1 0.000033 0.000217 780.000000 2.000000 1.386493 1.149375 0.561972
alpha1 0.000033 0.000217 785.000000 2.000000 1.386493 1.149727 0.566976
alpha1 0.000033 0.000217 790.000000 2.000000 1.386493 1.150058 0.571926
alpha1 0.000033 0.000217 795.000000 2.000000 1.386493 1.150369 0.576823
alpha1 0.000033 0.000217 800.000000 2.000000 1.386493 1.150663 0.581667
alpha1 0.000033 0.000217 805.000000 2.000000 1.386493 1.150939 0.586458
alpha1 0.000033 0.000217 810.000000 2.000000 1.386494 1.151200 0.591197
