HEADER DATE 31-Jul-2017 19:58:51
HEADER RANDSEED 1742143491
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.195754 0.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 5.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 10.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 15.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 20.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 25.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 30.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 35.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 40.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 45.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 50.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 55.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 60.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 65.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 70.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 75.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 80.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 85.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 90.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 95.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 100.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 105.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 110.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 115.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 120.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 125.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 130.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 135.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 140.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 145.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 150.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 155.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 160.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 165.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 170.000000 0.000000 0.000169 0.000141 0.000123
d1 0.030000 0.195754 175.000000 0.000000 0.000169 0.000141 0.000123
