HEADER DATE 31-Jul-2017 20:31:39
HEADER RANDSEED 1742340223
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.014421 0.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 5.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 10.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 15.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 20.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 25.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 30.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 35.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 40.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 45.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 50.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 55.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 60.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 65.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 70.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 75.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 80.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 85.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 90.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 95.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 100.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 105.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 110.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 115.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 120.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 125.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 130.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 135.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 140.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 145.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 150.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 155.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 160.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 165.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 170.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 175.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 180.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 185.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 190.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 195.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 200.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 205.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 210.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 215.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 220.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 225.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 230.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 235.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 240.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 245.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 250.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 255.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 260.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 265.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 270.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 275.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 280.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 285.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 290.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 295.000000 0.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 300.000000 2.000000 0.001104 0.000920 0.000128
Kb 0.002300 0.014421 305.000000 2.000000 0.193226 0.005745 0.000144
Kb 0.002300 0.014421 310.000000 2.000000 0.358586 0.018941 0.000247
Kb 0.002300 0.014421 315.000000 2.000000 0.500914 0.038814 0.000505
Kb 0.002300 0.014421 320.000000 2.000000 0.623417 0.063939 0.000964
Kb 0.002300 0.014421 325.000000 2.000000 0.728856 0.093118 0.001653
Kb 0.002300 0.014421 330.000000 2.000000 0.819608 0.125345 0.002592
Kb 0.002300 0.014421 335.000000 2.000000 0.897718 0.159783 0.003787
Kb 0.002300 0.014421 340.000000 2.000000 0.964949 0.195732 0.005240
Kb 0.002300 0.014421 345.000000 2.000000 1.022815 0.232615 0.006943
Kb 0.002300 0.014421 350.000000 2.000000 1.072621 0.269956 0.008887
Kb 0.002300 0.014421 355.000000 2.000000 1.115489 0.307366 0.011056
Kb 0.002300 0.014421 360.000000 2.000000 1.152386 0.344527 0.013434
Kb 0.002300 0.014421 365.000000 2.000000 1.184144 0.381186 0.016003
Kb 0.002300 0.014421 370.000000 2.000000 1.211477 0.417140 0.018743
Kb 0.002300 0.014421 375.000000 2.000000 1.235004 0.452231 0.021636
Kb 0.002300 0.014421 380.000000 2.000000 1.255253 0.486338 0.024661
Kb 0.002300 0.014421 385.000000 2.000000 1.272682 0.519370 0.027800
Kb 0.002300 0.014421 390.000000 2.000000 1.287684 0.551264 0.031033
Kb 0.002300 0.014421 395.000000 2.000000 1.300595 0.581976 0.034344
Kb 0.002300 0.014421 400.000000 2.000000 1.311709 0.611481 0.037715
Kb 0.002300 0.014421 405.000000 2.000000 1.321274 0.639768 0.041129
Kb 0.002300 0.014421 410.000000 2.000000 1.329507 0.666838 0.044574
Kb 0.002300 0.014421 415.000000 2.000000 1.336593 0.692703 0.048034
Kb 0.002300 0.014421 420.000000 2.000000 1.342692 0.717380 0.051497
Kb 0.002300 0.014421 425.000000 2.000000 1.347941 0.740896 0.054951
Kb 0.002300 0.014421 430.000000 2.000000 1.352460 0.763278 0.058387
Kb 0.002300 0.014421 435.000000 2.000000 1.356349 0.784560 0.061794
Kb 0.002300 0.014421 440.000000 2.000000 1.359696 0.804778 0.065164
Kb 0.002300 0.014421 445.000000 2.000000 1.362577 0.823969 0.068489
Kb 0.002300 0.014421 450.000000 2.000000 1.365057 0.842172 0.071764
Kb 0.002300 0.014421 455.000000 2.000000 1.367191 0.859427 0.074982
Kb 0.002300 0.014421 460.000000 2.000000 1.369028 0.875773 0.078138
Kb 0.002300 0.014421 465.000000 2.000000 1.370609 0.891250 0.081227
Kb 0.002300 0.014421 470.000000 2.000000 1.371970 0.905897 0.084248
Kb 0.002300 0.014421 475.000000 2.000000 1.373141 0.919752 0.087195
Kb 0.002300 0.014421 480.000000 2.000000 1.374149 0.932853 0.090067
Kb 0.002300 0.014421 485.000000 2.000000 1.375017 0.945237 0.092863
Kb 0.002300 0.014421 490.000000 2.000000 1.375764 0.956938 0.095580
Kb 0.002300 0.014421 495.000000 2.000000 1.376407 0.967992 0.098217
Kb 0.002300 0.014421 500.000000 2.000000 1.376960 0.978431 0.100775
Kb 0.002300 0.014421 505.000000 2.000000 1.377436 0.988287 0.103253
Kb 0.002300 0.014421 510.000000 2.000000 1.377846 0.997590 0.105651
Kb 0.002300 0.014421 515.000000 2.000000 1.378199 1.006370 0.107969
Kb 0.002300 0.014421 520.000000 2.000000 1.378503 1.014655 0.110208
Kb 0.002300 0.014421 525.000000 2.000000 1.378764 1.022470 0.112369
Kb 0.002300 0.014421 530.000000 2.000000 1.378989 1.029843 0.114453
Kb 0.002300 0.014421 535.000000 2.000000 1.379183 1.036796 0.116460
Kb 0.002300 0.014421 540.000000 2.000000 1.379349 1.043353 0.118394
Kb 0.002300 0.014421 545.000000 2.000000 1.379493 1.049536 0.120254
Kb 0.002300 0.014421 550.000000 2.000000 1.379616 1.055365 0.122043
Kb 0.002300 0.014421 555.000000 2.000000 1.379723 1.060860 0.123762
Kb 0.002300 0.014421 560.000000 2.000000 1.379814 1.066040 0.125413
Kb 0.002300 0.014421 565.000000 2.000000 1.379893 1.070922 0.126997
Kb 0.002300 0.014421 570.000000 2.000000 1.379960 1.075524 0.128517
Kb 0.002300 0.014421 575.000000 2.000000 1.380019 1.079861 0.129974
Kb 0.002300 0.014421 580.000000 2.000000 1.380069 1.083947 0.131371
Kb 0.002300 0.014421 585.000000 2.000000 1.380112 1.087798 0.132709
Kb 0.002300 0.014421 590.000000 2.000000 1.380149 1.091427 0.133989
Kb 0.002300 0.014421 595.000000 2.000000 1.380181 1.094846 0.135215
Kb 0.002300 0.014421 600.000000 2.000000 1.380209 1.098068 0.136387
Kb 0.002300 0.014421 605.000000 2.000000 1.380233 1.101103 0.137508
Kb 0.002300 0.014421 610.000000 2.000000 1.380253 1.103962 0.138579
Kb 0.002300 0.014421 615.000000 2.000000 1.380271 1.106656 0.139603
Kb 0.002300 0.014421 620.000000 2.000000 1.380286 1.109193 0.140581
Kb 0.002300 0.014421 625.000000 2.000000 1.380299 1.111584 0.141514
Kb 0.002300 0.014421 630.000000 2.000000 1.380310 1.113836 0.142405
Kb 0.002300 0.014421 635.000000 2.000000 1.380320 1.115957 0.143255
Kb 0.002300 0.014421 640.000000 2.000000 1.380328 1.117955 0.144065
Kb 0.002300 0.014421 645.000000 2.000000 1.380335 1.119838 0.144838
Kb 0.002300 0.014421 650.000000 2.000000 1.380341 1.121611 0.145575
Kb 0.002300 0.014421 655.000000 2.000000 1.380347 1.123281 0.146277
Kb 0.002300 0.014421 660.000000 2.000000 1.380351 1.124854 0.146946
Kb 0.002300 0.014421 665.000000 2.000000 1.380355 1.126335 0.147583
Kb 0.002300 0.014421 670.000000 2.000000 1.380358 1.127731 0.148190
Kb 0.002300 0.014421 675.000000 2.000000 1.380361 1.129045 0.148767
Kb 0.002300 0.014421 680.000000 2.000000 1.380364 1.130283 0.149317
Kb 0.002300 0.014421 685.000000 2.000000 1.380366 1.131449 0.149840
Kb 0.002300 0.014421 690.000000 2.000000 1.380368 1.132547 0.150338
Kb 0.002300 0.014421 695.000000 2.000000 1.380369 1.133581 0.150811
Kb 0.002300 0.014421 700.000000 2.000000 1.380371 1.134555 0.151261
Kb 0.002300 0.014421 705.000000 2.000000 1.380372 1.135472 0.151688
Kb 0.002300 0.014421 710.000000 2.000000 1.380373 1.136337 0.152095
Kb 0.002300 0.014421 715.000000 2.000000 1.380374 1.137150 0.152481
Kb 0.002300 0.014421 720.000000 2.000000 1.380375 1.137917 0.152849
Kb 0.002300 0.014421 725.000000 2.000000 1.380375 1.138639 0.153197
Kb 0.002300 0.014421 730.000000 2.000000 1.380376 1.139318 0.153529
Kb 0.002300 0.014421 735.000000 2.000000 1.380376 1.139959 0.153843
Kb 0.002300 0.014421 740.000000 2.000000 1.380377 1.140562 0.154142
Kb 0.002300 0.014421 745.000000 2.000000 1.380377 1.141130 0.154425
Kb 0.002300 0.014421 750.000000 2.000000 1.380377 1.141665 0.154695
Kb 0.002300 0.014421 755.000000 2.000000 1.380378 1.142168 0.154950
Kb 0.002300 0.014421 760.000000 2.000000 1.380378 1.142643 0.155192
Kb 0.002300 0.014421 765.000000 2.000000 1.380378 1.143089 0.155422
Kb 0.002300 0.014421 770.000000 2.000000 1.380378 1.143510 0.155640
Kb 0.002300 0.014421 775.000000 2.000000 1.380378 1.143906 0.155847
Kb 0.002300 0.014421 780.000000 2.000000 1.380379 1.144280 0.156044
Kb 0.002300 0.014421 785.000000 2.000000 1.380379 1.144631 0.156230
Kb 0.002300 0.014421 790.000000 2.000000 1.380379 1.144962 0.156406
Kb 0.002300 0.014421 795.000000 2.000000 1.380379 1.145274 0.156573
Kb 0.002300 0.014421 800.000000 2.000000 1.380379 1.145568 0.156732
Kb 0.002300 0.014421 805.000000 2.000000 1.380379 1.145844 0.156882
Kb 0.002300 0.014421 810.000000 2.000000 1.380379 1.146104 0.157024
Kb 0.002300 0.014421 815.000000 2.000000 1.380379 1.146350 0.157159
Kb 0.002300 0.014421 820.000000 2.000000 1.380379 1.146581 0.157287
Kb 0.002300 0.014421 825.000000 2.000000 1.380379 1.146798 0.157408
Kb 0.002300 0.014421 830.000000 2.000000 1.380379 1.147003 0.157523
Kb 0.002300 0.014421 835.000000 2.000000 1.380379 1.147196 0.157632
Kb 0.002300 0.014421 840.000000 2.000000 1.380379 1.147378 0.157734
Kb 0.002300 0.014421 845.000000 2.000000 1.380379 1.147549 0.157832
Kb 0.002300 0.014421 850.000000 2.000000 1.380379 1.147710 0.157924
Kb 0.002300 0.014421 855.000000 2.000000 1.380379 1.147862 0.158011
Kb 0.002300 0.014421 860.000000 2.000000 1.380379 1.148005 0.158094
Kb 0.002300 0.014421 865.000000 2.000000 1.380379 1.148139 0.158172
Kb 0.002300 0.014421 870.000000 2.000000 1.380379 1.148266 0.158247
Kb 0.002300 0.014421 875.000000 2.000000 1.380379 1.148385 0.158317
Kb 0.002300 0.014421 880.000000 2.000000 1.380379 1.148498 0.158383
Kb 0.002300 0.014421 885.000000 2.000000 1.380379 1.148604 0.158446
Kb 0.002300 0.014421 890.000000 2.000000 1.380379 1.148703 0.158505
Kb 0.002300 0.014421 895.000000 2.000000 1.380379 1.148797 0.158561
Kb 0.002300 0.014421 900.000000 2.000000 1.380379 1.148886 0.158615
Kb 0.002300 0.014421 905.000000 2.000000 1.380379 1.148969 0.158665
Kb 0.002300 0.014421 910.000000 2.000000 1.380379 1.149047 0.158713
Kb 0.002300 0.014421 915.000000 2.000000 1.380379 1.149121 0.158758
Kb 0.002300 0.014421 920.000000 2.000000 1.380379 1.149191 0.158800
Kb 0.002300 0.014421 925.000000 2.000000 1.380379 1.149256 0.158840
Kb 0.002300 0.014421 930.000000 2.000000 1.380379 1.149318 0.158878
Kb 0.002300 0.014421 935.000000 2.000000 1.380379 1.149376 0.158914
Kb 0.002300 0.014421 940.000000 2.000000 1.380379 1.149431 0.158948
Kb 0.002300 0.014421 945.000000 2.000000 1.380379 1.149482 0.158981
Kb 0.002300 0.014421 950.000000 2.000000 1.380379 1.149531 0.159011
Kb 0.002300 0.014421 955.000000 2.000000 1.380379 1.149577 0.159040
Kb 0.002300 0.014421 960.000000 2.000000 1.380379 1.149620 0.159067
Kb 0.002300 0.014421 965.000000 2.000000 1.380379 1.149660 0.159093
Kb 0.002300 0.014421 970.000000 2.000000 1.380379 1.149698 0.159117
Kb 0.002300 0.014421 975.000000 2.000000 1.380379 1.149734 0.159140
Kb 0.002300 0.014421 980.000000 2.000000 1.380379 1.149768 0.159162
