HEADER DATE 31-Jul-2017 20:17:48
HEADER RANDSEED 1742257188
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.007402 0.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 5.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 10.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 15.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 20.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 25.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 30.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 35.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 40.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 45.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 50.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 55.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 60.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 65.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 70.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 75.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 80.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 85.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 90.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 95.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 100.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 105.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 110.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 115.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 120.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 125.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 130.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 135.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 140.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 145.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 150.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 155.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 160.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 165.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 170.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 175.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 180.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 185.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 190.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 195.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 200.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 205.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 210.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 215.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 220.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 225.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 230.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 235.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 240.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 245.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 250.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 255.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 260.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 265.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 270.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 275.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 280.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 285.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 290.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 295.000000 0.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 300.000000 2.000000 0.001104 0.000634 0.002042
Kf 0.002000 0.007402 305.000000 2.000000 0.193226 0.005416 0.002102
Kf 0.002000 0.007402 310.000000 2.000000 0.358586 0.018334 0.002493
Kf 0.002000 0.007402 315.000000 2.000000 0.500914 0.037520 0.003476
Kf 0.002000 0.007402 320.000000 2.000000 0.623416 0.061429 0.005245
Kf 0.002000 0.007402 325.000000 2.000000 0.728855 0.088788 0.007941
Kf 0.002000 0.007402 330.000000 2.000000 0.819607 0.118550 0.011660
Kf 0.002000 0.007402 335.000000 2.000000 0.897718 0.149864 0.016462
Kf 0.002000 0.007402 340.000000 2.000000 0.964948 0.182038 0.022380
Kf 0.002000 0.007402 345.000000 2.000000 1.022815 0.214517 0.029421
Kf 0.002000 0.007402 350.000000 2.000000 1.072620 0.246860 0.037575
Kf 0.002000 0.007402 355.000000 2.000000 1.115489 0.278720 0.046818
Kf 0.002000 0.007402 360.000000 2.000000 1.152386 0.309830 0.057114
Kf 0.002000 0.007402 365.000000 2.000000 1.184143 0.339986 0.068421
Kf 0.002000 0.007402 370.000000 2.000000 1.211477 0.369039 0.080688
Kf 0.002000 0.007402 375.000000 2.000000 1.235004 0.396886 0.093861
Kf 0.002000 0.007402 380.000000 2.000000 1.255254 0.423458 0.107886
