HEADER DATE 31-Jul-2017 15:43:16
HEADER RANDSEED 1740609928
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.010595 0.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 5.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 10.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 15.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 20.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 25.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 30.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 35.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 40.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 45.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 50.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 55.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 60.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 65.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 70.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 75.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 80.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 85.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 90.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 95.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 100.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 105.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 110.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 115.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 120.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 125.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 130.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 135.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 140.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 145.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 150.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 155.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 160.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 165.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 170.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 175.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 180.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 185.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 190.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 195.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 200.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 205.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 210.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 215.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 220.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 225.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 230.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 235.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 240.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 245.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 250.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 255.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 260.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 265.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 270.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 275.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 280.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 285.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 290.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 295.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 300.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 305.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 310.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 315.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 320.000000 0.000000 0.001104 0.000920 0.000174
Kb 0.002300 0.010595 325.000000 0.000000 0.001104 0.000920 0.000174
