HEADER DATE 31-Jul-2017 15:38:14
HEADER RANDSEED 1740579778
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.019707 0.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 5.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 10.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 15.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 20.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 25.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 30.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 35.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 40.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 45.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 50.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 55.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 60.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 65.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 70.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 75.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 80.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 85.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 90.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 95.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 100.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 105.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 110.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 115.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 120.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 125.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 130.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 135.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 140.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 145.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 150.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 155.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 160.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 165.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 170.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 175.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 180.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 185.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 190.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 195.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 200.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 205.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 210.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 215.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 220.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 225.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 230.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 235.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 240.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 245.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 250.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 255.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 260.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 265.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 270.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 275.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 280.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 285.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 290.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 295.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 300.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 305.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 310.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 315.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 320.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 325.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 330.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 335.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 340.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 345.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 350.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 355.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 360.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 365.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 370.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 375.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 380.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 385.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 390.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 395.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 400.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 405.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 410.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 415.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 420.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 425.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 430.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 435.000000 0.000000 0.001104 0.000920 0.000093
Kb 0.002300 0.019707 440.000000 0.000000 0.001104 0.000920 0.000093
