HEADER DATE 31-Jul-2017 15:35:19
HEADER RANDSEED 1740562237
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.013770 0.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 5.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 10.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 15.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 20.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 25.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 30.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 35.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 40.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 45.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 50.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 55.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 60.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 65.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 70.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 75.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 80.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 85.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 90.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 95.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 100.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 105.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 110.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 115.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 120.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 125.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 130.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 135.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 140.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 145.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 150.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 155.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 160.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 165.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 170.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 175.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 180.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 185.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 190.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 195.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 200.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 205.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 210.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 215.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 220.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 225.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 230.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 235.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 240.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 245.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 250.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 255.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 260.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 265.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 270.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 275.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 280.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 285.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 290.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 295.000000 0.000000 0.001104 0.000464 0.002781
Kf 0.002000 0.013770 300.000000 0.000000 0.001104 0.000464 0.002781
