HEADER DATE 31-Jul-2017 15:43:39
HEADER RANDSEED 1740612270
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.019157 0.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 5.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 10.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 15.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 20.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 25.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 30.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 35.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 40.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 45.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 50.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 55.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 60.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 65.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 70.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 75.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 80.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 85.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 90.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 95.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 100.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 105.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 110.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 115.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 120.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 125.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 130.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 135.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 140.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 145.000000 0.000000 0.001104 0.000920 0.000096
Kb 0.002300 0.019157 150.000000 0.000000 0.001104 0.000920 0.000096
