HEADER DATE 31-Jul-2017 15:39:05
HEADER RANDSEED 1740584846
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.005755 0.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 5.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 10.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 15.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 20.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 25.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 30.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 35.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 40.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 45.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 50.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 55.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 60.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 65.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 70.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 75.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 80.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 85.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 90.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 95.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 100.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 105.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 110.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 115.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 120.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 125.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 130.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 135.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 140.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 145.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 150.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 155.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 160.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 165.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 170.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 175.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 180.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 185.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 190.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 195.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 200.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 205.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 210.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 215.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 220.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 225.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 230.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 235.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 240.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 245.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 250.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 255.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 260.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 265.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 270.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 275.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 280.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 285.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 290.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 295.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 300.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 305.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 310.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 315.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 320.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 325.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 330.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 335.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 340.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 345.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 350.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 355.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 360.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 365.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 370.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 375.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 380.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 385.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 390.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 395.000000 0.000000 0.001104 0.000920 0.000320
Kb 0.002300 0.005755 400.000000 0.000000 0.001104 0.000920 0.000320
