HEADER DATE 31-Jul-2017 15:35:10
HEADER RANDSEED 1740561322
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.000682 0.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 5.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 10.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 15.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 20.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 25.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 30.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 35.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 40.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 45.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 50.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 55.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 60.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 65.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 70.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 75.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 80.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 85.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 90.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 95.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 100.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 105.000000 0.000000 0.001104 0.001033 0.000307
Kf 0.002000 0.000682 110.000000 0.000000 0.001104 0.001033 0.000307
