HEADER DATE 27-Jul-2017 16:38:05
HEADER RANDSEED 1706378849
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Vm1 0.041400 0.189122 0.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 5.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 10.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 15.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 20.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 25.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 30.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 35.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 40.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 45.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 50.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 55.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 60.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 65.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 70.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 75.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 80.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 85.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 90.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 95.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 100.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 105.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 110.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 115.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 120.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 125.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 130.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 135.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 140.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 145.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 150.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 155.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 160.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 165.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 170.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 175.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 180.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 185.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 190.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 195.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 200.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 205.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 210.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 215.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 220.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 225.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 230.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 235.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 240.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 245.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 250.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 255.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 260.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 265.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 270.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 275.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 280.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 285.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 290.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 295.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 300.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 305.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 310.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 315.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 320.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 325.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 330.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 335.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 340.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 345.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 350.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 355.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 360.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 365.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 370.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 375.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 380.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 385.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 390.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 395.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 400.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 405.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 410.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 415.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 420.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 425.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 430.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 435.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 440.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 445.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 450.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 455.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 460.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 465.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 470.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 475.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 480.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 485.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 490.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 495.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 500.000000 2.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.189122 505.000000 2.000000 0.878749 0.022961 0.000875
Vm1 0.041400 0.189122 510.000000 2.000000 1.634145 0.083240 0.001365
Vm1 0.041400 0.189122 515.000000 2.000000 2.284321 0.174025 0.002607
Vm1 0.041400 0.189122 520.000000 2.000000 2.843932 0.288801 0.004861
Vm1 0.041400 0.189122 525.000000 2.000000 3.325595 0.422094 0.008328
Vm1 0.041400 0.189122 530.000000 2.000000 3.740166 0.569313 0.013153
Vm1 0.041400 0.189122 535.000000 2.000000 4.096990 0.726629 0.019440
Vm1 0.041400 0.189122 540.000000 2.000000 4.404111 0.890851 0.027255
Vm1 0.041400 0.189122 545.000000 2.000000 4.668452 1.059340 0.036638
Vm1 0.041400 0.189122 550.000000 2.000000 4.895973 1.229921 0.047600
Vm1 0.041400 0.189122 555.000000 2.000000 5.091802 1.400814 0.060136
Vm1 0.041400 0.189122 560.000000 2.000000 5.260353 1.570573 0.074224
Vm1 0.041400 0.189122 565.000000 2.000000 5.405426 1.738036 0.089827
Vm1 0.041400 0.189122 570.000000 2.000000 5.530292 1.902279 0.106902
Vm1 0.041400 0.189122 575.000000 2.000000 5.637765 2.062581 0.125395
Vm1 0.041400 0.189122 580.000000 2.000000 5.730268 2.218387 0.145249
Vm1 0.041400 0.189122 585.000000 2.000000 5.809887 2.369285 0.166401
Vm1 0.041400 0.189122 590.000000 2.000000 5.878415 2.514981 0.188786
Vm1 0.041400 0.189122 595.000000 2.000000 5.937397 2.655278 0.212336
Vm1 0.041400 0.189122 600.000000 2.000000 5.988164 2.790061 0.236985
Vm1 0.041400 0.189122 605.000000 2.000000 6.031859 2.919281 0.262664
Vm1 0.041400 0.189122 610.000000 2.000000 6.069468 3.042943 0.289307
Vm1 0.041400 0.189122 615.000000 2.000000 6.101839 3.161098 0.316847
Vm1 0.041400 0.189122 620.000000 2.000000 6.129700 3.273829 0.345220
Vm1 0.041400 0.189122 625.000000 2.000000 6.153681 3.381250 0.374363
Vm1 0.041400 0.189122 630.000000 2.000000 6.174321 3.483495 0.404215
Vm1 0.041400 0.189122 635.000000 2.000000 6.192086 3.580715 0.434717
Vm1 0.041400 0.189122 640.000000 2.000000 6.207377 3.673074 0.465812
Vm1 0.041400 0.189122 645.000000 2.000000 6.220538 3.760743 0.497447
Vm1 0.041400 0.189122 650.000000 2.000000 6.231865 3.843899 0.529569
Vm1 0.041400 0.189122 655.000000 2.000000 6.241615 3.922722 0.562129
Vm1 0.041400 0.189122 660.000000 2.000000 6.250006 3.997394 0.595079
Vm1 0.041400 0.189122 665.000000 2.000000 6.257229 4.068096 0.628375
Vm1 0.041400 0.189122 670.000000 2.000000 6.263446 4.135005 0.661974
Vm1 0.041400 0.189122 675.000000 2.000000 6.268797 4.198298 0.695837
Vm1 0.041400 0.189122 680.000000 2.000000 6.273402 4.258145 0.729924
Vm1 0.041400 0.189122 685.000000 2.000000 6.277366 4.314715 0.764200
Vm1 0.041400 0.189122 690.000000 2.000000 6.280778 4.368169 0.798631
Vm1 0.041400 0.189122 695.000000 2.000000 6.283715 4.418664 0.833184
Vm1 0.041400 0.189122 700.000000 2.000000 6.286242 4.466351 0.867831
Vm1 0.041400 0.189122 705.000000 2.000000 6.288418 4.511374 0.902542
Vm1 0.041400 0.189122 710.000000 2.000000 6.290291 4.553873 0.937291
Vm1 0.041400 0.189122 715.000000 2.000000 6.291902 4.593982 0.972054
Vm1 0.041400 0.189122 720.000000 2.000000 6.293289 4.631827 1.006806
Vm1 0.041400 0.189122 725.000000 2.000000 6.294483 4.667531 1.041527
Vm1 0.041400 0.189122 730.000000 2.000000 6.295511 4.701209 1.076195
Vm1 0.041400 0.189122 735.000000 2.000000 6.296395 4.732973 1.110792
Vm1 0.041400 0.189122 740.000000 2.000000 6.297156 4.762926 1.145301
Vm1 0.041400 0.189122 745.000000 2.000000 6.297811 4.791170 1.179704
Vm1 0.041400 0.189122 750.000000 2.000000 6.298375 4.817798 1.213986
Vm1 0.041400 0.189122 755.000000 2.000000 6.298861 4.842901 1.248133
Vm1 0.041400 0.189122 760.000000 2.000000 6.299279 4.866564 1.282133
Vm1 0.041400 0.189122 765.000000 2.000000 6.299638 4.888867 1.315972
Vm1 0.041400 0.189122 770.000000 2.000000 6.299948 4.909888 1.349639
Vm1 0.041400 0.189122 775.000000 2.000000 6.300214 4.929699 1.383125
Vm1 0.041400 0.189122 780.000000 2.000000 6.300444 4.948368 1.416418
Vm1 0.041400 0.189122 785.000000 2.000000 6.300641 4.965960 1.449511
Vm1 0.041400 0.189122 790.000000 2.000000 6.300811 4.982537 1.482396
Vm1 0.041400 0.189122 795.000000 2.000000 6.300957 4.998156 1.515065
Vm1 0.041400 0.189122 800.000000 2.000000 6.301083 5.012872 1.547511
Vm1 0.041400 0.189122 805.000000 2.000000 6.301192 5.026736 1.579727
Vm1 0.041400 0.189122 810.000000 2.000000 6.301285 5.039798 1.611710
Vm1 0.041400 0.189122 815.000000 2.000000 6.301365 5.052104 1.643453
Vm1 0.041400 0.189122 820.000000 2.000000 6.301434 5.063696 1.674951
Vm1 0.041400 0.189122 825.000000 2.000000 6.301494 5.074617 1.706201
Vm1 0.041400 0.189122 830.000000 2.000000 6.301545 5.084904 1.737200
Vm1 0.041400 0.189122 835.000000 2.000000 6.301589 5.094595 1.767943
Vm1 0.041400 0.189122 840.000000 2.000000 6.301627 5.103723 1.798428
Vm1 0.041400 0.189122 845.000000 2.000000 6.301659 5.112321 1.828653
Vm1 0.041400 0.189122 850.000000 2.000000 6.301687 5.120420 1.858615
Vm1 0.041400 0.189122 855.000000 2.000000 6.301712 5.128048 1.888312
Vm1 0.041400 0.189122 860.000000 2.000000 6.301732 5.135234 1.917744
Vm1 0.041400 0.189122 865.000000 2.000000 6.301750 5.142002 1.946909
Vm1 0.041400 0.189122 870.000000 2.000000 6.301766 5.148376 1.975805
Vm1 0.041400 0.189122 875.000000 2.000000 6.301779 5.154380 2.004433
Vm1 0.041400 0.189122 880.000000 2.000000 6.301790 5.160035 2.032791
Vm1 0.041400 0.189122 885.000000 2.000000 6.301800 5.165361 2.060879
Vm1 0.041400 0.189122 890.000000 2.000000 6.301809 5.170378 2.088698
Vm1 0.041400 0.189122 895.000000 2.000000 6.301816 5.175103 2.116247
Vm1 0.041400 0.189122 900.000000 2.000000 6.301822 5.179553 2.143526
Vm1 0.041400 0.189122 905.000000 2.000000 6.301828 5.183744 2.170537
Vm1 0.041400 0.189122 910.000000 2.000000 6.301832 5.187691 2.197279
Vm1 0.041400 0.189122 915.000000 2.000000 6.301836 5.191408 2.223753
Vm1 0.041400 0.189122 920.000000 2.000000 6.301840 5.194910 2.249961
Vm1 0.041400 0.189122 925.000000 2.000000 6.301843 5.198207 2.275903
Vm1 0.041400 0.189122 930.000000 2.000000 6.301845 5.201313 2.301580
Vm1 0.041400 0.189122 935.000000 2.000000 6.301848 5.204238 2.326993
Vm1 0.041400 0.189122 940.000000 2.000000 6.301850 5.206992 2.352144
Vm1 0.041400 0.189122 945.000000 2.000000 6.301851 5.209587 2.377034
Vm1 0.041400 0.189122 950.000000 2.000000 6.301853 5.212030 2.401665
Vm1 0.041400 0.189122 955.000000 2.000000 6.301854 5.214331 2.426037
Vm1 0.041400 0.189122 960.000000 2.000000 6.301855 5.216498 2.450153
Vm1 0.041400 0.189122 965.000000 2.000000 6.301856 5.218539 2.474014
Vm1 0.041400 0.189122 970.000000 2.000000 6.301857 5.220461 2.497622
Vm1 0.041400 0.189122 975.000000 2.000000 6.301857 5.222272 2.520979
Vm1 0.041400 0.189122 980.000000 2.000000 6.301858 5.223977 2.544086
Vm1 0.041400 0.189122 985.000000 2.000000 6.301858 5.225582 2.566945
Vm1 0.041400 0.189122 990.000000 2.000000 6.301859 5.227094 2.589558
Vm1 0.041400 0.189122 995.000000 2.000000 6.301859 5.228518 2.611928
Vm1 0.041400 0.189122 1000.000000 2.000000 6.301859 5.229860 2.634055
Vm1 0.041400 0.189122 1005.000000 2.000000 6.301860 5.231123 2.655942
Vm1 0.041400 0.189122 1010.000000 2.000000 6.301860 5.232312 2.677591
Vm1 0.041400 0.189122 1015.000000 2.000000 6.301860 5.233433 2.699004
Vm1 0.041400 0.189122 1020.000000 2.000000 6.301860 5.234488 2.720184
Vm1 0.041400 0.189122 1025.000000 2.000000 6.301860 5.235481 2.741131
Vm1 0.041400 0.189122 1030.000000 2.000000 6.301861 5.236417 2.761848
Vm1 0.041400 0.189122 1035.000000 2.000000 6.301861 5.237298 2.782337
Vm1 0.041400 0.189122 1040.000000 2.000000 6.301861 5.238128 2.802601
Vm1 0.041400 0.189122 1045.000000 2.000000 6.301861 5.238910 2.822641
Vm1 0.041400 0.189122 1050.000000 2.000000 6.301861 5.239646 2.842459
Vm1 0.041400 0.189122 1055.000000 2.000000 6.301861 5.240339 2.862058
Vm1 0.041400 0.189122 1060.000000 2.000000 6.301861 5.240992 2.881439
Vm1 0.041400 0.189122 1065.000000 2.000000 6.301861 5.241607 2.900605
Vm1 0.041400 0.189122 1070.000000 2.000000 6.301861 5.242186 2.919558
Vm1 0.041400 0.189122 1075.000000 2.000000 6.301861 5.242731 2.938300
Vm1 0.041400 0.189122 1080.000000 2.000000 6.301861 5.243245 2.956833
Vm1 0.041400 0.189122 1085.000000 2.000000 6.301861 5.243728 2.975158
Vm1 0.041400 0.189122 1090.000000 2.000000 6.301861 5.244184 2.993279
Vm1 0.041400 0.189122 1095.000000 2.000000 6.301861 5.244613 3.011197
Vm1 0.041400 0.189122 1100.000000 2.000000 6.301861 5.245017 3.028915
Vm1 0.041400 0.189122 1105.000000 2.000000 6.301861 5.245397 3.046433
Vm1 0.041400 0.189122 1110.000000 2.000000 6.301861 5.245756 3.063755
Vm1 0.041400 0.189122 1115.000000 2.000000 6.301861 5.246093 3.080883
Vm1 0.041400 0.189122 1120.000000 2.000000 6.301861 5.246411 3.097818
Vm1 0.041400 0.189122 1125.000000 2.000000 6.301861 5.246710 3.114562
Vm1 0.041400 0.189122 1130.000000 2.000000 6.301861 5.246992 3.131118
Vm1 0.041400 0.189122 1135.000000 2.000000 6.301861 5.247257 3.147487
Vm1 0.041400 0.189122 1140.000000 2.000000 6.301861 5.247507 3.163671
Vm1 0.041400 0.189122 1145.000000 2.000000 6.301861 5.247743 3.179673
Vm1 0.041400 0.189122 1150.000000 2.000000 6.301861 5.247965 3.195494
Vm1 0.041400 0.189122 1155.000000 2.000000 6.301861 5.248173 3.211137
Vm1 0.041400 0.189122 1160.000000 2.000000 6.301861 5.248370 3.226602
Vm1 0.041400 0.189122 1165.000000 2.000000 6.301861 5.248555 3.241893
Vm1 0.041400 0.189122 1170.000000 2.000000 6.301861 5.248730 3.257010
Vm1 0.041400 0.189122 1175.000000 2.000000 6.301861 5.248894 3.271957
Vm1 0.041400 0.189122 1180.000000 2.000000 6.301861 5.249049 3.286734
Vm1 0.041400 0.189122 1185.000000 2.000000 6.301861 5.249194 3.301344
Vm1 0.041400 0.189122 1190.000000 2.000000 6.301861 5.249332 3.315788
Vm1 0.041400 0.189122 1195.000000 2.000000 6.301861 5.249461 3.330068
Vm1 0.041400 0.189122 1200.000000 2.000000 6.301861 5.249583 3.344186
Vm1 0.041400 0.189122 1205.000000 2.000000 6.301861 5.249697 3.358144
Vm1 0.041400 0.189122 1210.000000 2.000000 6.301861 5.249805 3.371943
Vm1 0.041400 0.189122 1215.000000 2.000000 6.301861 5.249907 3.385586
Vm1 0.041400 0.189122 1220.000000 2.000000 6.301861 5.250003 3.399073
Vm1 0.041400 0.189122 1225.000000 2.000000 6.301861 5.250093 3.412408
Vm1 0.041400 0.189122 1230.000000 2.000000 6.301861 5.250178 3.425590
Vm1 0.041400 0.189122 1235.000000 2.000000 6.301861 5.250258 3.438623
Vm1 0.041400 0.189122 1240.000000 2.000000 6.301861 5.250333 3.451508
Vm1 0.041400 0.189122 1245.000000 2.000000 6.301861 5.250404 3.464246
Vm1 0.041400 0.189122 1250.000000 2.000000 6.301861 5.250471 3.476839
Vm1 0.041400 0.189122 1255.000000 2.000000 6.301861 5.250534 3.489288
