HEADER DATE 27-Jul-2017 17:28:05
HEADER RANDSEED 1706678828
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.085128 0.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 5.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 10.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 15.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 20.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 25.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 30.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 35.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 40.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 45.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 50.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 55.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 60.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 65.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 70.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 75.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 80.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 85.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 90.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 95.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 100.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 105.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 110.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 115.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 120.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 125.000000 0.000000 0.001104 0.007832 0.006810
alpha2 0.010000 0.085128 130.000000 0.000000 0.001104 0.007832 0.006810
