HEADER DATE 27-Jul-2017 16:25:39
HEADER RANDSEED 1706304251
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.011585 0.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 5.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 10.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 15.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 20.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 25.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 30.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 35.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 40.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 45.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 50.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 55.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 60.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 65.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 70.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 75.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 80.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 85.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 90.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 95.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 100.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 105.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 110.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 115.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 120.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 125.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 130.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 135.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 140.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 145.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 150.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 155.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 160.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 165.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 170.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 175.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 180.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 185.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 190.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 195.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 200.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 205.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 210.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 215.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 220.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 225.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 230.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 235.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 240.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 245.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 250.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 255.000000 0.000000 0.001104 0.000511 0.002576
Kf 0.002000 0.011585 260.000000 0.000000 0.001104 0.000511 0.002576
