HEADER DATE 27-Jul-2017 17:30:32
HEADER RANDSEED 1706693584
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.090702 0.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 5.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 10.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 15.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 20.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 25.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 30.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 35.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 40.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 45.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 50.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 55.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 60.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 65.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 70.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 75.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 80.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 85.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 90.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 95.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 100.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 105.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 110.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 115.000000 0.000000 0.001104 0.000119 0.000104
d2 0.010000 0.090702 120.000000 0.000000 0.001104 0.000119 0.000104
