HEADER DATE 27-Jul-2017 17:22:00
HEADER RANDSEED 1706642324
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.058294 0.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 5.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 10.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 15.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 20.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 25.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 30.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 35.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 40.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 45.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 50.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 55.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 60.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 65.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 70.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 75.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 80.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 85.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 90.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 95.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 100.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 105.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 110.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 115.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 120.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 125.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 130.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 135.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 140.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 145.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 150.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 155.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 160.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 165.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 170.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 175.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 180.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 185.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 190.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 195.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 200.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 205.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 210.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 215.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 220.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 225.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 230.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 235.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 240.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 245.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 250.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 255.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 260.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 265.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 270.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 275.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 280.000000 0.000000 0.001104 0.005363 0.004664
alpha2 0.010000 0.058294 285.000000 0.000000 0.001104 0.005363 0.004664
