HEADER DATE 27-Jul-2017 17:27:07
HEADER RANDSEED 1706673030
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.076311 0.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 5.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 10.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 15.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 20.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 25.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 30.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 35.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 40.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 45.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 50.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 55.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 60.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 65.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 70.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 75.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 80.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 85.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 90.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 95.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 100.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 105.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 110.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 115.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 120.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 125.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 130.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 135.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 140.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 145.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 150.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 155.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 160.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 165.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 170.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 175.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 180.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 185.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 190.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 195.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 200.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 205.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 210.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 215.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 220.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 225.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 230.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 235.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 240.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 245.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 250.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 255.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 260.000000 0.000000 0.001104 0.007021 0.006105
alpha2 0.010000 0.076311 265.000000 0.000000 0.001104 0.007021 0.006105
