HEADER DATE 27-Jul-2017 16:54:47
HEADER RANDSEED 1706479006
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Km1 0.036800 0.347858 0.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 5.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 10.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 15.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 20.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 25.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 30.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 35.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 40.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 45.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 50.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 55.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 60.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 65.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 70.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 75.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 80.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 85.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 90.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 95.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 100.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 105.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 110.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 115.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 120.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 125.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 130.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 135.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 140.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 145.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 150.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 155.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 160.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 165.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 170.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 175.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 180.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 185.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 190.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 195.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 200.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 205.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 210.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 215.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 220.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 225.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 230.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 235.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 240.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 245.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 250.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 255.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 260.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 265.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 270.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 275.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 280.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 285.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 290.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 295.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 300.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 305.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 310.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 315.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 320.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 325.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 330.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 335.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 340.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 345.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 350.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 355.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 360.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 365.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 370.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 375.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 380.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 385.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 390.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 395.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 400.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 405.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 410.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 415.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 420.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 425.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 430.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 435.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 440.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 445.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 450.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 455.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 460.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 465.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 470.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 475.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 480.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 485.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 490.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 495.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 500.000000 2.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.347858 505.000000 2.000000 0.186527 0.005577 0.000816
Km1 0.036800 0.347858 510.000000 2.000000 0.346122 0.018312 0.000919
Km1 0.036800 0.347858 515.000000 2.000000 0.483488 0.037493 0.001182
Km1 0.036800 0.347858 520.000000 2.000000 0.601719 0.061742 0.001658
Km1 0.036800 0.347858 525.000000 2.000000 0.703482 0.089903 0.002390
Km1 0.036800 0.347858 530.000000 2.000000 0.791069 0.121008 0.003410
Km1 0.036800 0.347858 535.000000 2.000000 0.866457 0.154244 0.004738
Km1 0.036800 0.347858 540.000000 2.000000 0.931344 0.188940 0.006389
Km1 0.036800 0.347858 545.000000 2.000000 0.987192 0.224537 0.008372
Km1 0.036800 0.347858 550.000000 2.000000 1.035262 0.260577 0.010688
Km1 0.036800 0.347858 555.000000 2.000000 1.076635 0.296682 0.013336
Km1 0.036800 0.347858 560.000000 2.000000 1.112246 0.332547 0.016312
Km1 0.036800 0.347858 565.000000 2.000000 1.142896 0.367928 0.019609
Km1 0.036800 0.347858 570.000000 2.000000 1.169277 0.402628 0.023217
Km1 0.036800 0.347858 575.000000 2.000000 1.191983 0.436496 0.027124
Km1 0.036800 0.347858 580.000000 2.000000 1.211527 0.469414 0.031318
Km1 0.036800 0.347858 585.000000 2.000000 1.228348 0.501294 0.035787
Km1 0.036800 0.347858 590.000000 2.000000 1.242826 0.532076 0.040516
Km1 0.036800 0.347858 595.000000 2.000000 1.255288 0.561717 0.045492
Km1 0.036800 0.347858 600.000000 2.000000 1.266014 0.590193 0.050700
Km1 0.036800 0.347858 605.000000 2.000000 1.275246 0.617494 0.056125
Km1 0.036800 0.347858 610.000000 2.000000 1.283191 0.643621 0.061754
Km1 0.036800 0.347858 615.000000 2.000000 1.290030 0.668584 0.067573
Km1 0.036800 0.347858 620.000000 2.000000 1.295917 0.692401 0.073567
Km1 0.036800 0.347858 625.000000 2.000000 1.300983 0.715096 0.079724
Km1 0.036800 0.347858 630.000000 2.000000 1.305344 0.736698 0.086031
Km1 0.036800 0.347858 635.000000 2.000000 1.309098 0.757238 0.092475
Km1 0.036800 0.347858 640.000000 2.000000 1.312328 0.776751 0.099045
Km1 0.036800 0.347858 645.000000 2.000000 1.315109 0.795273 0.105729
Km1 0.036800 0.347858 650.000000 2.000000 1.317502 0.812842 0.112515
Km1 0.036800 0.347858 655.000000 2.000000 1.319562 0.829495 0.119394
Km1 0.036800 0.347858 660.000000 2.000000 1.321335 0.845271 0.126356
Km1 0.036800 0.347858 665.000000 2.000000 1.322861 0.860209 0.133390
Km1 0.036800 0.347858 670.000000 2.000000 1.324174 0.874345 0.140489
Km1 0.036800 0.347858 675.000000 2.000000 1.325304 0.887717 0.147643
Km1 0.036800 0.347858 680.000000 2.000000 1.326278 0.900361 0.154845
Km1 0.036800 0.347858 685.000000 2.000000 1.327115 0.912313 0.162087
Km1 0.036800 0.347858 690.000000 2.000000 1.327836 0.923606 0.169361
