HEADER DATE 27-Jul-2017 16:25:20
HEADER RANDSEED 1706302334
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000248 0.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 5.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 10.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 15.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 20.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 25.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 30.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 35.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 40.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 45.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 50.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 55.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 60.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 65.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 70.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 75.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 80.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 85.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 90.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 95.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 100.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 105.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 110.000000 0.000000 0.008266 0.006889 0.005990
alpha1 0.000033 0.000248 115.000000 0.000000 0.008266 0.006889 0.005990
