HEADER DATE 27-Jul-2017 16:53:44
HEADER RANDSEED 1706472710
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Km1 0.036800 0.334324 0.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 5.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 10.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 15.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 20.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 25.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 30.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 35.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 40.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 45.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 50.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 55.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 60.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 65.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 70.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 75.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 80.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 85.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 90.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 95.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 100.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 105.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 110.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 115.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 120.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 125.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 130.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 135.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 140.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 145.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 150.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 155.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 160.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 165.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 170.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 175.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 180.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 185.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 190.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 195.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 200.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 205.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 210.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 215.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 220.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 225.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 230.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 235.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 240.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 245.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 250.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 255.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 260.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 265.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 270.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 275.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 280.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 285.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 290.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 295.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 300.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 305.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 310.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 315.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 320.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 325.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 330.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 335.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 340.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 345.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 350.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 355.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 360.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 365.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 370.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 375.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 380.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 385.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 390.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 395.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 400.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 405.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 410.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 415.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.334324 420.000000 0.000000 0.001104 0.000920 0.000800
