HEADER DATE 27-Jul-2017 16:28:53
HEADER RANDSEED 1706323603
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000071 0.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 5.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 10.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 15.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 20.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 25.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 30.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 35.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 40.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 45.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 50.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 55.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 60.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 65.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 70.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 75.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 80.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 85.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 90.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 95.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 100.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 105.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 110.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 115.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 120.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 125.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 130.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 135.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 140.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 145.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 150.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 155.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 160.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 165.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 170.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 175.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 180.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 185.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 190.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 195.000000 0.000000 0.002380 0.001983 0.001724
alpha1 0.000033 0.000071 200.000000 0.000000 0.002380 0.001983 0.001724
