HEADER DATE 27-Jul-2017 16:25:49
HEADER RANDSEED 1706305197
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.004987 0.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 5.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 10.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 15.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 20.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 25.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 30.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 35.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 40.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 45.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 50.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 55.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 60.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 65.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 70.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 75.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 80.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 85.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 90.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 95.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 100.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 105.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 110.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 115.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 120.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 125.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 130.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 135.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 140.000000 0.000000 0.001104 0.000737 0.001597
Kf 0.002000 0.004987 145.000000 0.000000 0.001104 0.000737 0.001597
