HEADER DATE 27-Jul-2017 16:23:06
HEADER RANDSEED 1706288927
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000112 0.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 5.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 10.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 15.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 20.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 25.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 30.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 35.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 40.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 45.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 50.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 55.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 60.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 65.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 70.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 75.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 80.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 85.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 90.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 95.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 100.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 105.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 110.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 115.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 120.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 125.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 130.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 135.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 140.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 145.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 150.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 155.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 160.000000 0.000000 0.003748 0.003123 0.002716
alpha1 0.000033 0.000112 165.000000 0.000000 0.003748 0.003123 0.002716
