HEADER DATE 27-Jul-2017 16:27:16
HEADER RANDSEED 1706313947
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.018106 0.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 5.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 10.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 15.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 20.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 25.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 30.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 35.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 40.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 45.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 50.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 55.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 60.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 65.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 70.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 75.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 80.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 85.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 90.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 95.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 100.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 105.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 110.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 115.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 120.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 125.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 130.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 135.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 140.000000 0.000000 0.001104 0.000393 0.003092
Kf 0.002000 0.018106 145.000000 0.000000 0.001104 0.000393 0.003092
