HEADER DATE 27-Jul-2017 16:30:11
HEADER RANDSEED 1706331453
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.006836 0.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 5.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 10.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 15.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 20.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 25.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 30.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 35.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 40.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 45.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 50.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 55.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 60.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 65.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 70.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 75.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 80.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 85.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 90.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 95.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 100.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 105.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 110.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 115.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 120.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 125.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 130.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 135.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 140.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 145.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 150.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 155.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 160.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 165.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 170.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 175.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 180.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 185.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 190.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 195.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 200.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 205.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 210.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 215.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 220.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 225.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 230.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 235.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 240.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 245.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 250.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 255.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 260.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 265.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 270.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 275.000000 0.000000 0.001104 0.000920 0.000269
Kb 0.002300 0.006836 280.000000 0.000000 0.001104 0.000920 0.000269
