HEADER DATE 27-Jul-2017 16:42:00
HEADER RANDSEED 1706402317
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
h1 1.890000 4.282476 0.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 5.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 10.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 15.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 20.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 25.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 30.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 35.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 40.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 45.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 50.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 55.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 60.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 65.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 70.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 75.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 80.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 85.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 90.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 95.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 100.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 105.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 110.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 115.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 120.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 125.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 130.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 135.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 140.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 145.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 150.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 155.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 160.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 165.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 170.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 175.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 180.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 185.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 190.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 195.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 200.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 205.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 210.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 215.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 220.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 225.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 230.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 235.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 240.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 245.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 250.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 255.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 260.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 265.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 270.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 275.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 280.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 285.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 290.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 295.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 300.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 305.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 310.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 315.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 320.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 325.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 330.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 335.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 340.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 345.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 350.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 355.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 360.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 365.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 370.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 375.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 380.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 385.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 390.000000 0.000000 0.001104 0.000920 0.000800
h1 1.890000 4.282476 395.000000 0.000000 0.001104 0.000920 0.000800
