HEADER DATE 27-Jul-2017 17:25:11
HEADER RANDSEED 1706661464
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.046095 0.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 5.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 10.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 15.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 20.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 25.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 30.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 35.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 40.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 45.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 50.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 55.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 60.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 65.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 70.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 75.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 80.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 85.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 90.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 95.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 100.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 105.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 110.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 115.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 120.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 125.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 130.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 135.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 140.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 145.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 150.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 155.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 160.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 165.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 170.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 175.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 180.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 185.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 190.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 195.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 200.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 205.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 210.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 215.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 220.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 225.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 230.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 235.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 240.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 245.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 250.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 255.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 260.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 265.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 270.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 275.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 280.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 285.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 290.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 295.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 300.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 305.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 310.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 315.000000 0.000000 0.001104 0.004241 0.003688
alpha2 0.010000 0.046095 320.000000 0.000000 0.001104 0.004241 0.003688
