HEADER DATE 27-Jul-2017 17:24:04
HEADER RANDSEED 1706654744
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.009608 0.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 5.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 10.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 15.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 20.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 25.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 30.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 35.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 40.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 45.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 50.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 55.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 60.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 65.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 70.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 75.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 80.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 85.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 90.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 95.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 100.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 105.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 110.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 115.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 120.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 125.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 130.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 135.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 140.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 145.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 150.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 155.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 160.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 165.000000 0.000000 0.001104 0.000884 0.000769
alpha2 0.010000 0.009608 170.000000 0.000000 0.001104 0.000884 0.000769
